,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
640901,"$150,000-350,000","MARK LAPIERRE ORCHARDS, INC",891 Thacker Road,MARLIN,WA,98832.0,111331.0,4/29/2020
640902,"$150,000-350,000",MARK LAWRENCE INC,12375 Reservations Rd Ste A,ANACORTES,WA,98221.0,561730.0,4/27/2020
640903,"$150,000-350,000",MARK NATHAN KINSEY,5330 Independent RD,SUNNYSIDE,WA,98944.0,111219.0,5/5/2020
640904,"$150,000-350,000",MARK V. WALKER D.D.S. P.L.L.C.,32114 1st Avenue S Suite 200,FEDERAL WAY,WA,98003.0,621210.0,4/30/2020
640905,"$150,000-350,000",MARKED IMPROVEMENT CORP. DBA  MASSAGE ENVY,"1402 SE Everett Mall Way, Suite 260",EVERETT,WA,98208.0,812199.0,4/27/2020
640906,"$150,000-350,000","MARKET PLACE AUTO, INC.",909 RIVER RD,PUYALLUP,WA,98371.0,811118.0,4/27/2020
640907,"$150,000-350,000",MARKET PLACE CENTER LTD,86 PINE ST,SEATTLE,WA,98101.0,721110.0,5/3/2020
640908,"$150,000-350,000",MARKET RESTAURANT GROUP LLC,111 Market St Ste 106,OLYMPIA,WA,98501.0,722511.0,4/27/2020
640909,"$150,000-350,000",MARKETING RESOURCE GROUP INC.,26296 Twelve Trees Lane NW Suite 100,POULSBO,WA,98370.0,423220.0,4/28/2020
640910,"$150,000-350,000","MARKHAM ENTERPRISES, INC",17410 133RD AVE NE APT 4,WOODINVILLE,WA,98072.0,561499.0,5/3/2020
640911,"$150,000-350,000",MARLER CLARK LLP PS,1012 1ST AVENUE; FIFTH FLOOR,SEATTLE,WA,98104.0,541110.0,4/27/2020
640912,"$150,000-350,000",MARLOR LLC,837 OCEAN BEACH HWY,LONGVIEW,WA,98632.0,722511.0,4/9/2020
640913,"$150,000-350,000","MARMO E GRANITO, INC.",15545-12th Ave NE,SEATTLE,WA,98155.0,327991.0,4/12/2020
640914,"$150,000-350,000",MARQ PACKAGING SYSTEMS II LLC,3801 W WASHINGTON AVE,YAKIMA,WA,98903.0,333249.0,4/27/2020
640915,"$150,000-350,000",MARQUAND BOOKS INC,1400 2ND AVE,SEATTLE,WA,98101.0,541430.0,5/3/2020
640916,"$150,000-350,000",MARQUIS OPERATING LTD PARTNERSHIP,3801 W Washington Ave,YAKIMA,WA,98903.0,333999.0,4/28/2020
640917,"$150,000-350,000",MARR'S HEATING AND AIR CONDITIONING INC,1677 Mt Baker HWY,BELLINGHAM,WA,98226.0,238220.0,4/15/2020
640918,"$150,000-350,000","MARSH MUNDORF PRATT SULLIVAN & MCKENZIE, P. S.C",4220 132nd Street SE Suite 201,MILL CREEK,WA,98012.0,541110.0,4/7/2020
640919,"$150,000-350,000",MARTEL WEALTH ADVISORS INC,2001 SE Columbia River Dr Ste100,VANCOUVER,WA,98661.0,523930.0,4/15/2020
640920,"$150,000-350,000","MARTIANS, INC.",2105 5th Ave,SEATTLE,WA,98121.0,722511.0,4/13/2020
640921,"$150,000-350,000","MARTIN & SHARKEY, PLLC",342 CATHERINE ST,WALLA WALLA,WA,99362.0,621210.0,4/14/2020
640922,"$150,000-350,000","MARTIN FAMILY ORCHARDS, INC.",43 Orondo Spur Rd,ORONDO,WA,98843.0,111336.0,4/14/2020
640923,"$150,000-350,000",MARTIN LUTHER KING JR. FAMILY OUTREACH CENTER,500 S STONE ST,SPOKANE,WA,99202.0,624190.0,4/4/2020
640924,"$150,000-350,000",MARTIN MORRIS AGENCY INC,13 C ST SW,QUINCY,WA,98848.0,524210.0,4/28/2020
640925,"$150,000-350,000",MARTIN SMITH INC,"1932 1st Ave, Suite 1000",SEATTLE,WA,98101.0,531312.0,4/28/2020
640926,"$150,000-350,000","MARTIN'S FEED, INC",869 East Badger Rd,LYNDEN,WA,98264.0,484110.0,4/9/2020
640927,"$150,000-350,000",MARTINSON PAINTING LLC,PO Box 1848,MILTON,WA,98354.0,238320.0,4/3/2020
640928,"$150,000-350,000","MARUJI & RAINES, P.S.",775 S Main Suite A,COLVILLE,WA,99114.0,541211.0,5/15/2020
640929,"$150,000-350,000","MARVEL FOOD AND DELI, INC.",615 C,AUBURN,WA,98001.0,722513.0,4/28/2020
640930,"$150,000-350,000",MARVEL FOODS TACOMA INC,301 133RD ST S,TACOMA,WA,98444.0,,5/3/2020
640931,"$150,000-350,000",MARVIN SHEET METAL LLC,3720 Center Street,TACOMA,WA,98409.0,238990.0,4/11/2020
640932,"$150,000-350,000",MARY ANN VETTER DMD,1808 State Ave NE,OLYMPIA,WA,98506.0,621210.0,5/6/2020
640933,"$150,000-350,000","MARY'S CORNER MEDICAL CLINIC, PS",4254 Jackson Hwy,CHEHALIS,WA,98532.0,622110.0,4/11/2020
640934,"$150,000-350,000","MARY'S TOWING, INC",13303 HIGHWAY,EVERETT,WA,98204.0,488410.0,5/3/2020
640935,"$150,000-350,000","MARY, QUEEN OF PEACE",1121 228th Ave SE,SAMMAMISH,WA,98075.0,813110.0,4/13/2020
640936,"$150,000-350,000",MARYANSKI PLUMBING LLC,30741 3RD AVNEUE SUITE 165,BLACK DIAMOND,WA,98010.0,238220.0,5/3/2020
640937,"$150,000-350,000","MARYSVILLE KIDS 'N US, INC.",16717 9TH AVE SE,MILL CREEK,WA,98012.0,624410.0,4/13/2020
640938,"$150,000-350,000",MAS ARCHITECTURE LLC,2562 DEXTER AVE N,SEATTLE,WA,98109.0,541310.0,5/1/2020
640939,"$150,000-350,000","MASA 6TH AVE, LLC",2811 6th avenue,TACOMA,WA,98406.0,722513.0,4/10/2020
640940,"$150,000-350,000",MASAJI KAIHATA DBA HOLIDAY INN EXPRESS,4160 Meridian Street,BELLINGHAM,WA,98226.0,721110.0,4/28/2020
640941,"$150,000-350,000",MASHA SHIPPING LLC,E. 57TH AVENUE STE 5-265,SPOKANE,WA,99223.0,488999.0,5/3/2020
640942,"$150,000-350,000","MASSAGE ME OLYMIA, INC.",2505 4th Avenue West,OLYMPIA,WA,98502.0,621399.0,4/28/2020
640943,"$150,000-350,000","MASTER MARINE BOAT CENTER, INC.",506 Jacks Lane,MOUNT VERNON,WA,98273.0,441222.0,4/13/2020
640944,"$150,000-350,000",MASTER WHOLESALE INC,520 SO. FRONT STREET,SEATTLE,WA,98108.0,423320.0,5/3/2020
640945,"$150,000-350,000","MATCHERINO, INC.",875 124th Ave NE STE 202,BELLEVUE,WA,98005.0,541511.0,4/27/2020
640946,"$150,000-350,000",MATELLA LLC,3886 Hammer Drive,BELLINGHAM,WA,98226.0,453998.0,4/14/2020
640947,"$150,000-350,000",MATERIA GROUP,2940 Fairview Ave E,SEATTLE,WA,98102.0,541990.0,5/4/2020
640948,"$150,000-350,000",MATHEW D WALL DDS MSD PLLC,5320 CORPORATE CENTER LOOP SE,LACEY,WA,98503.0,621210.0,4/8/2020
640949,"$150,000-350,000",MATHEWS ELECTRIC CORPORATION,230 NW BEAVER RDG,POULSBO,WA,98370.0,238210.0,5/3/2020
640950,"$150,000-350,000","MATIA CONTRACTORS, INC.",2112 BUCHANAN LOOP,FERNDALE,WA,98248.0,561730.0,5/3/2020
640951,"$150,000-350,000","MATIA INVESTMENT FUND, INC.",2323 N 31ST ST Ste 200,TACOMA,WA,98403.0,525910.0,4/12/2020
640952,"$150,000-350,000",MATRX PHARMACY LLC,1030 AVENUE D,SNOHOMISH,WA,98290.0,446110.0,4/28/2020
640953,"$150,000-350,000",MATT LEE,28620 maple valley black diamond rd se,MAPLE VALLEY,WA,98038.0,562219.0,4/27/2020
640954,"$150,000-350,000","MATT'S GREENWOOD AUTO CARE, INC.",9406 Aurora Ave N,SEATTLE,WA,98103.0,441310.0,4/7/2020
640955,"$150,000-350,000","MATTHAEI'S CAMCO, INC",6400 E Agate RD,SHELTON,WA,98584.0,321211.0,4/27/2020
640956,"$150,000-350,000",MATTHEW C ALDRIDGE DMD PLLC,16500 SE 15th St,VANCOUVER,WA,98683.0,621210.0,4/29/2020
640957,"$150,000-350,000",MATTHEW KING CONSTRUCTION COMPANY LLC,2240 72ND AVE SE,MERCER ISLAND,WA,98040.0,236115.0,4/15/2020
640958,"$150,000-350,000",MATTISON MARTINOLI INC,12530 227TH AVE SE,MONROE,WA,98272.0,238320.0,5/3/2020
640959,"$150,000-350,000","MATTRESS LAND OF WASHINGTON, INC.",212 N SULLIVAN RD Suite B,SPOKANE VALLEY,WA,99037.0,442110.0,4/13/2020
640960,"$150,000-350,000",MATTRESS SUPERSTORE LLC,2601 N HENDRICKSON DR STE C,KALAMA,WA,98625.0,453998.0,5/3/2020
640961,"$150,000-350,000",MAUDSLIEN LLC,16923 32ND AVE SW,BURIEN,WA,98166.0,238990.0,5/3/2020
640962,"$150,000-350,000","MAUER CONSTRUCTION, INC",Mauer Construction,SPOKANE,WA,99201.0,236118.0,4/9/2020
640963,"$150,000-350,000","MAUGHAN PROSTHETIC & ORTHOTIC SOUTH, INC.",208 Lilly Rd NW Ste A,OLYMPIA,WA,98506.0,339113.0,5/19/2020
640964,"$150,000-350,000",MAURO ELECTRIC INC,PO Box 2099,SNOHOMISH,WA,98291.0,238210.0,4/14/2020
640965,"$150,000-350,000","MAX DALES, INC.",2030 RIVERSIDE DR,MOUNT VERNON,WA,98273.0,722511.0,4/8/2020
640966,"$150,000-350,000","MAX FOUNDATION, THE",1107 NE 45th St Ste 230,SEATTLE,WA,98105.0,813410.0,5/3/2020
640967,"$150,000-350,000",MAX PERFORMANCE HYDRAULICS INC,4220 22nd Ave W,SEATTLE,WA,98199.0,811310.0,4/14/2020
640968,"$150,000-350,000",MAX TECHNOLOGIES LLC,900 1st Ave S Suite 208,SEATTLE,WA,98134.0,541519.0,4/29/2020
640969,"$150,000-350,000","MAXINE, INC",2047 152ND AVE NE,REDMOND,WA,98052.0,561720.0,5/3/2020
640970,"$150,000-350,000",MAXWELL BLOESER DDS PLLC,605 W McGraw St,SEATTLE,WA,98109.0,621210.0,5/6/2020
640971,"$150,000-350,000",MAXWELL IT COMPANY,1473 ELLIOTT AVE WEST,SEATTLE,WA,98119.0,541513.0,4/11/2020
640972,"$150,000-350,000",MAY CREEK LANDSCAPING LLC,11831 32ND ST SE,BELLEVUE,WA,98005.0,541320.0,5/3/2020
640973,"$150,000-350,000",MAYDA AND SONS MECHANICAL,10890 OLD FRONTIER ROAD NW SUITE B,SILVERDALE,WA,98383.0,238220.0,5/3/2020
640974,"$150,000-350,000","MAYEMURA, INC, PS",3202 MCGRAW ST W,SEATTLE,WA,98199.0,621320.0,5/3/2020
640975,"$150,000-350,000",MAYURI BAKERY & VIDEO,2560 152nd Ave NE  Suite A,REDMOND,WA,98052.0,311811.0,4/13/2020
640976,"$150,000-350,000",MAYURI FOODS & VIDEO INC,2560 152nd  Ave Ne suite #g,REDMOND,WA,98052.0,424410.0,5/9/2020
640977,"$150,000-350,000",MAZAMA COUNTRY STORE LLC,50 Lost River Road,MAZAMA,WA,98833.0,445110.0,4/13/2020
640978,"$150,000-350,000","MAZATLAN RESTAURANT BUCKLEY, INC.",21616 STATE ROUTE 410 E,BONNEY LAKE,WA,98391.0,722511.0,4/5/2020
640979,"$150,000-350,000",MB2K LLC,10024 SE 240TH ST Suite 201,KENT,WA,98031.0,621999.0,4/12/2020
640980,"$150,000-350,000",MBA MEDICAL BILLING SERVICE INC.,PO Box 821350,VANCOUVER,WA,98682.0,541219.0,4/9/2020
640981,"$150,000-350,000",MBM RESTAURANT GROUP,5309 22nd Avenue Northwest,SEATTLE,WA,98107.0,453998.0,4/14/2020
640982,"$150,000-350,000","MC AULIFFE AUTO SALES, INC",20225 BROADWAY AVE,SNOHOMISH,WA,98296.0,441120.0,4/5/2020
640983,"$150,000-350,000",MC DONALD'S,110 Roosevelt Ave E,ENUMCLAW,WA,98022.0,722513.0,4/28/2020
640984,"$150,000-350,000",MC INTERIORS LLC,12501 NE 308TH ST,BATTLE GROUND,WA,98604.0,238350.0,4/27/2020
640985,"$150,000-350,000","MC JONES VENTURES, INC.",214 N. HOWARD ST,SPOKANE,WA,99201.0,722511.0,4/28/2020
640986,"$150,000-350,000",MC LUNDGREN INC,PO BOX 2270,DEER PARK,WA,99006.0,236116.0,4/7/2020
640987,"$150,000-350,000","MC NORTHWEST, LLC",3020 S 96TH ST,LAKEWOOD,WA,98499.0,236220.0,4/14/2020
640988,"$150,000-350,000",MCCALLUM LICENSE AGENCY INC,1325 East Main,PUYALLUP,WA,98372.0,561439.0,4/14/2020
640989,"$150,000-350,000",MCCALLUM POWDER LLC,115 STURDEVANT RD,CHEHALIS,WA,98532.0,238910.0,4/13/2020
640990,"$150,000-350,000","MCCANN CONSTRUCTION ENTERPRISES, INC.",5851 NE 4th St,RENTON,WA,98059.0,238910.0,4/16/2020
640991,"$150,000-350,000",MCCARTHY RV LLC,12616 MERIDIAN E,PUYALLUP,WA,98373.0,441210.0,4/6/2020
640992,"$150,000-350,000",MCCLAIN LANDSCAPE SERVICES INC,7988 NE Salty Dog Lane,KINGSTON,WA,98346.0,561730.0,4/27/2020
640993,"$150,000-350,000",MCCLURE CUSTOM HOMES LLC,2856 HOWARD RD,LANGLEY,WA,98260.0,236115.0,4/13/2020
640994,"$150,000-350,000","MCCRORIE INTERIORS, INC.",547 N Oakridge Dr,PORT ANGELES,WA,98362.0,442210.0,4/13/2020
640995,"$150,000-350,000",MCCULLOUGH ALLEN CONSTRUCTION PARTNERS,35030 Southeast Douglas Street 110,SNOQUALMIE,WA,98065.0,541990.0,4/27/2020
640996,"$150,000-350,000",MCCULLOUGH ARCHITECTS INC,2910 1st Ave S Suite 201,SEATTLE,WA,98134.0,541310.0,4/28/2020
640997,"$150,000-350,000","MCCULLOUGH HILL LEARY, P.S.",701 Fifth Ave Suite 6600,SEATTLE,WA,98104.0,541110.0,4/7/2020
640998,"$150,000-350,000","MCDONALD SERVICES, INC.","11201 88th Avenue E, Suite 230",PUYALLUP,WA,98373.0,524113.0,4/27/2020
640999,"$150,000-350,000",MCDONALD'S OF MOSES LAKE INC,825 STRATFORD ROAD,MOSES LAKE,WA,98837.0,722511.0,4/15/2020
641000,"$150,000-350,000",MCDONALD'S OF RITZVILLE INC,101 W GALBREATH WAY,RITZVILLE,WA,99169.0,722511.0,4/15/2020
641001,"$150,000-350,000",MCGANN ELECTRIC,33029 PACIFIC ST,BLACK DIAMOND,WA,98010.0,238210.0,4/30/2020
641002,"$150,000-350,000",MCGRANE & SCHUERMAN,298 S Main Street,COLVILLE,WA,99114.0,541110.0,4/14/2020
641003,"$150,000-350,000","MCGREW ENTERPRISES, INC.",4333 Leary Way Northwest,SEATTLE,WA,98107.0,453998.0,4/15/2020
641004,"$150,000-350,000",MCHC ENTERPRISES INC,3320 South G Street,TACOMA,WA,98418.0,561740.0,4/27/2020
641005,"$150,000-350,000",MCILRATH & ECK LLC,3325 SMOKEY POINT DR,ARLINGTON,WA,98223.0,541611.0,5/2/2020
641006,"$150,000-350,000",MCINTYRE CONSTRUCTION SERVICES INC,9609 SW 188TH ST,VASHON,WA,98070.0,236118.0,5/1/2020
641007,"$150,000-350,000",MCINTYRE INTERNATIONALE LLC,212 4TH AVE E,OLYMPIA,WA,98501.0,722511.0,4/28/2020
641008,"$150,000-350,000","MCJAMES, LLC",6614 E. Trent Ave,SPOKANE VALLEY,WA,99212.0,811121.0,4/7/2020
641009,"$150,000-350,000",MCKEE AND MORRIS PS INC,206 S 15th St,MOUNT VERNON,WA,98274.0,621210.0,4/29/2020
641010,"$150,000-350,000",MCKINNEY'S APPLIANCE CENTER INC.,6723 MARTIN WAY,OLYMPIA,WA,98516.0,442110.0,4/15/2020
641011,"$150,000-350,000",MCLAIN CORPORATION,222 SYMONS STREET,RICHLAND,WA,99354.0,453998.0,4/30/2020
641012,"$150,000-350,000",MCLAUGHLIN ENTERPRISES INC DBA DBA ROOSE VELT AUTO BODY,11035 8th ave ne,SEATTLE,WA,98125.0,811121.0,5/1/2020
641013,"$150,000-350,000",MCLAUGHLIN-STONEBRAKER PLLC,7530 164TH AVE STE A-130,REDMOND,WA,98052.0,621210.0,4/27/2020
641014,"$150,000-350,000",MCLENNAN DESIGN INC.,500 Winslow Way E Suite 201,BAINBRIDGE ISLAND,WA,98110.0,541310.0,4/27/2020
641015,"$150,000-350,000",MCLEOD GROUP INC,112 LAKE ST S STE 200,KIRKLAND,WA,98033.0,531311.0,5/2/2020
641016,"$150,000-350,000","MCM NW, LLC",8512 Canyon Rd E,PUYALLUP,WA,98371.0,236116.0,4/28/2020
641017,"$150,000-350,000","MCMAINS ROOFING, INC",8601 CANYON RD E,PUYALLUP,WA,98371.0,238160.0,5/3/2020
641018,"$150,000-350,000","MCMONIGLE VETERINARY HOPSITAL, PLLC",1014 CENTRAL AVE N,KENT,WA,98032.0,541940.0,5/3/2020
641019,"$150,000-350,000","MCNEELEY MANUFACTURING, LLC",24404 164th Ave Se,COVINGTON,WA,98042.0,339999.0,5/1/2020
641020,"$150,000-350,000","MCNEIL FAMILY MARKETS, INC.",11656 68TH AVE S,SEATTLE,WA,98178.0,445110.0,5/3/2020
641021,"$150,000-350,000","MCNEIL MARKETS, INC.",2809 SUNSET BLVD NE,RENTON,WA,98056.0,541613.0,5/3/2020
641022,"$150,000-350,000",MCW EVENTS LLC,5215 BALLARD AVE NW STE 5,SEATTLE,WA,98107.0,541611.0,5/3/2020
641023,"$150,000-350,000","MD CLARITY, LLC",1924 1ST AVE STE 200,SEATTLE,WA,98101.0,541511.0,5/11/2020
641024,"$150,000-350,000",MD COMMERCE INC,1119 Pacific Ave,TACOMA,WA,98401.0,541219.0,4/29/2020
641025,"$150,000-350,000","MD INJURY CARE, PS",330 SW 43RD ST STE D,RENTON,WA,98057.0,621111.0,5/3/2020
641026,"$150,000-350,000",MD MEDICAL SUPPLIES INC,7687 S 180TH ST,KENT,WA,98032.0,423450.0,5/3/2020
641027,"$150,000-350,000","MDDS, LLC",16096 SE 15th St,VANCOUVER,WA,98683.0,713940.0,4/13/2020
641028,"$150,000-350,000","MDJ CONTRACTORS, LLC",130 1st Avenue NW,EPHRATA,WA,98823.0,236117.0,4/13/2020
641029,"$150,000-350,000",MDK CONSTRUCTION INC,305 East Summa Street,CENTRALIA,WA,98531.0,236116.0,4/28/2020
641030,"$150,000-350,000",MDK GENERAL CONSTRUCTION LLC,4232 S 164TH ST,TUKWILA,WA,98188.0,236115.0,5/2/2020
641031,"$150,000-350,000","MDMETRIX, INC.",1700 Westlake Ave N Suite 200,SEATTLE,WA,98109.0,541511.0,4/16/2020
641032,"$150,000-350,000",ME & T CORPORATION,606 N Wenatchee Ave,WENATCHEE,WA,98801.0,238150.0,4/9/2020
641033,"$150,000-350,000","MEADOW GREENS, LLC",323 TELEGRAPH RD,BELLINGHAM,WA,98226.0,531110.0,4/6/2020
641034,"$150,000-350,000",MEADOWWOOD PAINTING INCORPORATED,1014 LAKE RD N,SPOKANE VLY,WA,99212.0,238320.0,4/14/2020
641035,"$150,000-350,000",MEARS ROOFING LLC,7224 46th Ave E,TACOMA,WA,98443.0,238160.0,5/3/2020
641036,"$150,000-350,000",MEAST LLC,3200 SE 164th Ave Ste 204,VANCOUVER,WA,98683.0,722511.0,4/13/2020
641037,"$150,000-350,000",MECHAGENTS CO,550 SOUTH MONROE STREET,SEATTLE,WA,98108.0,561499.0,5/3/2020
641038,"$150,000-350,000","MECHANIC'S PRIDE TIRE & AUTOMOTIVE, INC.",1126 W 2ND AVE,SPOKANE,WA,99201.0,811118.0,4/7/2020
641039,"$150,000-350,000",MECHANICAL INSULATING INC,31811 PACIFIC HWY S STE B-124,FEDERAL WAY,WA,98003.0,238220.0,4/29/2020
641040,"$150,000-350,000","MEDCALL NORTH WEST, INC.",201 N Edison #245,KENNEWICK,WA,99336.0,561320.0,4/10/2020
641041,"$150,000-350,000","MEDFORD TECHNOLOGIES, INC.",345 Andover Park East,SEATTLE,WA,98188.0,326199.0,4/7/2020
641042,"$150,000-350,000",MEDIA INDEX PUBLISHING INC,14240 Interurban Ave S,SEATTLE,WA,98168.0,511199.0,4/14/2020
641043,"$150,000-350,000",MEDIA PLUS,160 ROY ST,SEATTLE,WA,98109.0,541690.0,5/1/2020
641044,"$150,000-350,000",MEDICAL MASSAGE & ACUPUNCTURE PS,2530 NE KRESKY AVE Ste B,CHEHALIS,WA,98532.0,621399.0,4/14/2020
641045,"$150,000-350,000",MEDINA ACADEMY,16242 NORTHUP WAY,BELLEVUE,WA,98008.0,611699.0,5/1/2020
641046,"$150,000-350,000",MEDITERRANEAN KITCHEN INC,11412 NE 124TH ST,KIRKLAND,WA,98034.0,722511.0,5/3/2020
641047,"$150,000-350,000",MEDPACS LLC,6523 CALIFORNIA AVE SW APT 273,SEATTLE,WA,98136.0,541513.0,5/3/2020
641048,"$150,000-350,000","MEDSTAR, LLC",1904 Fruitvale Boulevard,YAKIMA,WA,98902.0,485991.0,4/10/2020
641049,"$150,000-350,000","MEGUMI PRE-SCHOOL, L.L.C.",2750 NORTHUP WAY,BELLEVUE,WA,98004.0,624410.0,4/30/2020
641050,"$150,000-350,000","MEHLENBACHER FARMS, INC.",23023 Ice Harbor Drive,BURBANK,WA,99323.0,111211.0,4/13/2020
641051,"$150,000-350,000","MEL'SINTER-CITY COLLISION, INC",520 W Deschutes Ave,KENNEWICK,WA,99336.0,811111.0,4/29/2020
641052,"$150,000-350,000",MELISSA DANIELLE GONZALEZ,3221 KING AVE,PASCO,WA,99301.0,238220.0,4/10/2020
641053,"$150,000-350,000","MELROSE ENTERPRISES, LLC",819 Houser Way S.,RENTON,WA,98057.0,722410.0,4/30/2020
641054,"$150,000-350,000",MELTING POT INC,4217 UNIVERSITY WAY NE,SEATTLE,WA,98105.0,561499.0,5/2/2020
641055,"$150,000-350,000",MEM ENTERPRISES LLC,66 WALLY WAY,FRIDAY HARBOR,WA,98250.0,238910.0,4/28/2020
641056,"$150,000-350,000","MEMORIAL GALLERY, INC.",5246 Olympic Drive NW,GIG HARBOR,WA,98335.0,423990.0,4/7/2020
641057,"$150,000-350,000","MEMORIAL NEPHROLOGY ASSOCIATES, PLLC",3525 Ensign Rd NE Suite K,OLYMPIA,WA,98506.0,621111.0,4/16/2020
641058,"$150,000-350,000","MENTOR CREATIVE GROUP, LLC",3417 FREMONT AVE Suite 400,SEATTLE,WA,98103.0,541810.0,4/9/2020
641059,"$150,000-350,000",MERCER BUILDERS LLC,3026 78TH AVE SE,MERCER ISLAND,WA,98040.0,236115.0,4/14/2020
641060,"$150,000-350,000",MERCER CREEK CHURCH OF THE CHRISTIAN MISSIONARY ALLIANCE,1407 North B Street,ELLENBURG,WA,98926.0,813110.0,4/10/2020
641061,"$150,000-350,000",MERCER DISTRIBUTION SERVICES LLC,4179 70th Ave E #A,FIFE,WA,98424.0,493110.0,4/27/2020
641062,"$150,000-350,000",MERCER ISLAND COUNTRY CLUB,8700 SE 71st St,MERCER ISLAND,WA,98040.0,713910.0,4/15/2020
641063,"$150,000-350,000",MERCER ISLAND PEDIATRICS INC. P.S.,9675 SE 36TH ST STE 100,MERCER ISLAND,WA,98040.0,621111.0,4/28/2020
641064,"$150,000-350,000",MERCER ISLAND PRESBYTERIAN CHURCH,3605 84th Ave SE,MERCER ISLAND,WA,98040.0,813110.0,5/3/2020
641065,"$150,000-350,000","MERCER ISLAND VETERINARY CLINIC, PS.",2448 76TH AVE SE #102,MERCER ISLAND,WA,98040.0,541940.0,4/15/2020
641066,"$150,000-350,000",MERCER MEDICAL LLC,20640 84th Ave South,KENT,WA,98032.0,424210.0,4/11/2020
641067,"$150,000-350,000",MERCER TRANSPORT LLC,4179 70th Ave E,FIFE,WA,98424.0,484110.0,4/27/2020
641068,"$150,000-350,000","MERCER TRUCKING COMPANY, INC.",1414 N FANCHER RD,SPOKANE VALLEY,WA,99212.0,484121.0,4/7/2020
641069,"$150,000-350,000",MERCHANT RISK COUNCIL,600 STEWART ST. 720,SEATTLE,WA,98101.0,813319.0,5/3/2020
641070,"$150,000-350,000",MERCURY PARTNERS INC.,6840 S 196TH ST STE 100,KENT,WA,98032.0,336340.0,5/7/2020
641071,"$150,000-350,000","MERCUTIO CONSULTING GROUP, INC.",5470 SHILSHOLE AVE NW STE 411,SEATTLE,WA,98107.0,541511.0,4/30/2020
641072,"$150,000-350,000","MERIDIAN AUTO AND TIRE, INC.",1709 Kentucky St,BELLINGHAM,WA,98229.0,811111.0,4/10/2020
641073,"$150,000-350,000","MERIDIAN COLLISION CENTER, INC.",15724 MERIDIAN E,PUYALLUP,WA,98375.0,811121.0,5/3/2020
641074,"$150,000-350,000",MERIDIAN CONSTRUCTION INC,10 S GRANT ST,SPOKANE,WA,99202.0,236210.0,4/7/2020
641075,"$150,000-350,000",MERIDIAN DRYWALL INC,27416 135TH AVE SE,KENT,WA,98042.0,238310.0,5/3/2020
641076,"$150,000-350,000","MERIDIAN ENVIRONMENTAL, INC.",2136 Westlake Ave N,SEATTLE,WA,98109.0,541620.0,4/28/2020
641077,"$150,000-350,000",MERIDIAN INSURANCE,14701 MERIDIAN E,PUYALLUP,WA,98375.0,524210.0,5/3/2020
641078,"$150,000-350,000",MERIE MCASKILL DBA REGIONAL GLASS,1725 GARRETT ST STE 2,ENUMCLAW,WA,98022.0,238150.0,5/1/2020
641079,"$150,000-350,000",MERITAGE SOUPS LLC,18211 NE 68TH ST,REDMOND,WA,98052.0,311412.0,4/10/2020
641080,"$150,000-350,000","MERLINO ASSET MANAGEMENT, LLC","5050 1ST AVE S, Ste 102",SEATTLE,WA,98134.0,531120.0,4/14/2020
641081,"$150,000-350,000",MERRICK HOFSTEDT & LINDSEY,3101 WESTERN AVE SUITE 200,SEATTLE,WA,98121.0,541110.0,4/28/2020
641082,"$150,000-350,000",MERRILL AND RING FOREST PRODUCTS LP,506 2nd Avenue Suite 2300,SEATTLE,WA,98104.0,113110.0,5/20/2020
641083,"$150,000-350,000","MESK INVESTMENT #2047, LLC",19730 64TH AVE Ste 305,LYNNWOOD,WA,98036.0,722511.0,4/14/2020
641084,"$150,000-350,000","MESK INVESTMENT 2129, LLC",19730 64TH AVE W STE 305,LYNNWOOD,WA,98036.0,722511.0,4/14/2020
641085,"$150,000-350,000","MESK INVESTMENT 3430, LLC",19730 64TH AVE #305,LYNNWOOD,WA,98036.0,722511.0,4/14/2020
641086,"$150,000-350,000","MESK INVESTMENT 3440, LLC",19730 64TH AVE W STE 305,LYNNWOOD,WA,98036.0,722511.0,4/15/2020
641087,"$150,000-350,000",MESK INVESTMENT 3571 LLC,64TH AVE19730 64TH AVE W STE 305,LYNNWOOD,WA,98036.0,722511.0,4/14/2020
641088,"$150,000-350,000",MESK INVESTMENT 3635 LLC,19730 64TH AVE W STE 305,LYNNWOOD,WA,98036.0,722511.0,4/15/2020
641089,"$150,000-350,000","MESK INVESTMENT 3639, LLC",19730 64TH AVE W STE 305,LYNNWOOD,WA,98036.0,722511.0,4/14/2020
641090,"$150,000-350,000","MESK INVESTMENT 628, LLC",19730 64TH AVE W STE 305,LYNNWOOD,WA,98036.0,722511.0,4/14/2020
641091,"$150,000-350,000",MESK INVESTMENT 664 LLC,19730 64TH AVE,LYNNWOOD,WA,98036.0,722511.0,4/14/2020
641092,"$150,000-350,000","MESK INVESTMENT 670, LLC",19730 64TH AVE Ste 305,LYNNWOOD,WA,98036.0,722511.0,4/14/2020
641093,"$150,000-350,000","MESK INVESTMENT LAKEWOOD, INC",19730 64TH AVE W STE 305,LYNNWOOD,WA,98036.0,722511.0,4/14/2020
641094,"$150,000-350,000",MESK INVESTMENT1 LLC,19730 64TH AVE W STE 305,LYNNWOOD,WA,98036.0,722511.0,4/14/2020
641095,"$150,000-350,000","MESSIAH LUTHERAN CHURCH OF VANCOUVER, WA",905 nw 94TH ST,VANCOUVER,WA,98665.0,813110.0,4/27/2020
