,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
349215,"$150,000-350,000","JOHNNY'S TAVERN LEE'S SUMMIT, INC.",1660 SE BLUE PKWY,LEES SUMMIT,MO,64063.0,722511.0,4/9/2020
349216,"$150,000-350,000","JOHNNY'S TAVERN P&L, LLC",1310 GRAND BLVD,KANSAS CITY,MO,64106.0,722511.0,4/9/2020
349217,"$150,000-350,000",JOHNS AUTO BODY AND PAINT INC.,6207 W OUTER RD,IMPERIAL,MO,63052.0,423120.0,4/14/2020
349218,"$150,000-350,000",JOHNSON & BAKER TRUCKING INC,16732 E 54 Hwy,NEVADA,MO,64772.0,484121.0,4/15/2020
349219,"$150,000-350,000","JOHNSON COUNTY CARE CENTER, INC.",122 E MARKET ST,WARRENSBURG,MO,64093.0,623110.0,4/14/2020
349220,"$150,000-350,000","JOHNSON GRANITE SUPPLY, INC.",700 E 16TH AVE,KANSAS CITY,MO,64116.0,327991.0,4/13/2020
349221,"$150,000-350,000","JOHNSON, VORHEES & MARTUCCI LLC",510 W 6TH STREET,JOPLIN,MO,64801.0,541110.0,4/8/2020
349222,"$150,000-350,000",JOKERST PAVING & CONTRACTING INC,12132 HWY CC,FESTUS,MO,63028.0,324121.0,4/6/2020
349223,"$150,000-350,000","JOKEVIR ENTERPRISES, LLC",1024 BOWLES AVE,FENTON,MO,63026.0,722511.0,4/6/2020
349224,"$150,000-350,000","JOLLY ROGERS ENTERPRISES, LLC.",28443 Polk Dr.,ROCKY MOUNT,MO,65072.0,722511.0,4/3/2020
349225,"$150,000-350,000",JONATHAN A SHANKER & BRIAN A SCHLUETER DMD MS PC,12111 TESSON FERRY RD,SAINT LOUIS,MO,63128.0,339116.0,4/6/2020
349226,"$150,000-350,000","JONES DEVELOPMENT COMPANY, LLC","4520 Madison Ave, Suite 100",KANSAS CITY,MO,64111.0,531120.0,4/8/2020
349227,"$150,000-350,000",JONES IRON & METAL INC,14 NW HARLEM RD,KANSAS CITY,MO,64116.0,332111.0,4/14/2020
349228,"$150,000-350,000",JONES TWINE AND NET WRAP INC.,223 Main Street,SHELDON,MO,64784.0,115112.0,4/8/2020
349229,"$150,000-350,000","JONES, SCHNEIDER AND STEVENS LLC",11 N. 7TH ST,COLUMBIA,MO,65201.0,541110.0,4/27/2020
349230,"$150,000-350,000","JONKMAN CONSTRUCTION, LLC",901C BEDFORD RD,KANSAS CITY,MO,64116.0,236115.0,4/4/2020
349231,"$150,000-350,000",JOPLIMO MATTRESS LLC,1720 S RANGE LINE RD,JOPLIN,MO,64804.0,442110.0,4/6/2020
349232,"$150,000-350,000",JOPLIN AREA CATHOLIC SCHOOLS,903 S Pearl Ave,JOPLIN,MO,64801.0,611110.0,4/15/2020
349233,"$150,000-350,000","JOPLIN FW, LLC",3231 S. RANGE LINE RD,JOPLIN,MO,64804.0,722511.0,4/6/2020
349234,"$150,000-350,000",JOPLIN ORAL SURGERY P.C.,5227 S MAIN ST Suite B,JOPLIN,MO,64804.0,621210.0,4/9/2020
349235,"$150,000-350,000","JOPLIN SENIOR COMMUNITY, LLC",3002 S John Duffy Dr,JOPLIN,MO,64804.0,623312.0,4/10/2020
349236,"$150,000-350,000","JORDAN MEDICAL CONSULTANTS, LLC",977 Highway K Suite 111,O FALLON,MO,63368.0,541612.0,4/4/2020
349237,"$150,000-350,000","JORDAN VALLEY AUTO BODY, LLC",2945 WEST SUNSHINE STREET,SPRINGFIELD,MO,65807.0,423110.0,4/15/2020
349238,"$150,000-350,000","JOSAN ENTERPRISES, LLC",GLENSTONE AVE,SPRINGFIELD,MO,65802.0,453991.0,4/6/2020
349239,"$150,000-350,000","JOSE LOCOS II, LLC",300 E. Battlefield,SPRINGFIELD,MO,65807.0,722511.0,4/28/2020
349240,"$150,000-350,000",JOSE LOCOS LLC,853 S GLENSTONE AVE,SPRINGFIELD,MO,65802.0,722511.0,4/28/2020
349241,"$150,000-350,000",JOSE PEPPERS BELTON LLC,1100 E NORTH AVE,BELTON,MO,64012.0,722511.0,4/14/2020
349242,"$150,000-350,000",JOSE PEPPERS BRIARCLIFF LLC,4125 MULBERRY DR,KANSAS CITY,MO,64116.0,722511.0,4/13/2020
349243,"$150,000-350,000",JOSE PEPPERS LIBERTY LLC,217 S STEWART RD,LIBERTY,MO,64068.0,722511.0,4/13/2020
349244,"$150,000-350,000",JOSEPH ERIC HENRY,2790 CLAY DR,N KANSAS CITY,MO,64116.0,,5/3/2020
349245,"$150,000-350,000","JOSH NICHOLS ENTERPRISES, INC.",41 N Central Ave,SAINT LOUIS,MO,63105.0,812112.0,4/28/2020
349246,"$150,000-350,000","JOST BUILDERS, LLC",1034 South Brentwood Blvd. Suite 1300,SAINT LOUIS,MO,63117.0,236116.0,4/9/2020
349247,"$150,000-350,000",JOURNEY CHURCH INTERNATIONAL,1601 SW STATE ROUTE 150,LEES SUMMIT,MO,64082.0,813110.0,4/6/2020
349248,"$150,000-350,000","JPC LANDSCAPING, INC.",1855 HIGHWAY 109,WILDWOOD,MO,63038.0,541320.0,4/14/2020
349249,"$150,000-350,000",JQH-KANSAS CITY DEVELOPMENT LLC,10300 N AMBASSADOR DRIVE,KANSAS CITY,MO,64153.0,721110.0,5/2/2020
349250,"$150,000-350,000",JRG SOLUTIONS,1324 S. SCENIC AVE,SPRINGFIELD,MO,65802.0,238220.0,4/8/2020
349251,"$150,000-350,000",JRS VENTURES,37 Elaine Drive,O FALLON,MO,63366.0,424990.0,4/6/2020
349252,"$150,000-350,000",JSB TAPAWINGO HOLDINGS LLC,13001 GARY PLAYER DR,SAINT LOUIS,MO,63127.0,713910.0,4/9/2020
349253,"$150,000-350,000",JSC II LLC,1900 Schuetz Rd,ST LOUIS,MO,63146.0,423450.0,4/16/2020
349254,"$150,000-350,000",JSC INC,5243 Bumgartner Road,SAINT LOUIS,MO,63129.0,561740.0,4/10/2020
349255,"$150,000-350,000",JSSM L.L.C.,1105 MISSOURI BLVD,JEFFERSON CITY,MO,65109.0,442110.0,4/13/2020
349256,"$150,000-350,000",JT&A COLLISION INC,2070 E PYTHIAN ST,SPRINGFIELD,MO,65802.0,811121.0,4/4/2020
349257,"$150,000-350,000",JTJ VENTURES LLC,8102 NE 107TH ST,KANSAS CITY,MO,64157.0,722511.0,4/14/2020
349258,"$150,000-350,000",JTL LANDSCAPING LLC,PO BOX 1299,FLORISSANT,MO,63031.0,561730.0,4/9/2020
349259,"$150,000-350,000","JTOH, INC",2524 Hampton Avenue,SAINT LOUIS,MO,63139.0,722511.0,4/10/2020
349260,"$150,000-350,000","JTW RESTOATION SERVICES, INC",5826 S. BROADWAY,SAINT LOUIS,MO,63111.0,238990.0,4/28/2020
349261,"$150,000-350,000","JUCKETTE MANAGEMENT SERVICES SENIOR LIVING, INC.","3225 EMERALD LN, SUITE B",JEFFERSON CITY,MO,65109.0,623110.0,4/3/2020
349262,"$150,000-350,000",JULES BOREL & COMPANY,1110 Grand Avenue,KANSAS CITY,MO,64106.0,448310.0,4/10/2020
349263,"$150,000-350,000",JULIETTE PROPERTIES & INVESTMENTS INC,10020 OLD BLACK RIVER RD,POTOSI,MO,63664.0,447110.0,5/27/2020
349264,"$150,000-350,000","JUMBY BAY STUDIOS, LLC",11783 BORMAN DR,SAINT LOUIS,MO,63146.0,454110.0,4/5/2020
349265,"$150,000-350,000",JUMP COMPANY,1120 S 6th Street,ST LOUIS,MO,63104.0,541810.0,4/13/2020
349266,"$150,000-350,000",JUNCK FAMILY RESTAURANTS GROUP,213 STREAMSIDE DR,BRANSON,MO,65616.0,722511.0,4/4/2020
349267,"$150,000-350,000",JUNGERMAN AUTO BODY INC,1505 JUNGERMANN RD,SAINT PETERS,MO,63376.0,811121.0,4/15/2020
349268,"$150,000-350,000","JUNIOR SINN AUTO PARTS, LLC",588 COUNTY ROAD 649,CAPE GIRARDEAU,MO,63701.0,441310.0,4/7/2020
349269,"$150,000-350,000","JUNIPER RESTAURANT, LLC",4101 LACLEDE AVE,SAINT LOUIS,MO,63108.0,722511.0,4/11/2020
349270,"$150,000-350,000",JUNK DOCTORS LLC,6185 OLIVE BLVD,SAINT LOUIS,MO,63130.0,562111.0,4/11/2020
349271,"$150,000-350,000",JUPITER CONSULTING SERVICES LLC,13545 BARRETT PARKWAY DR STE 120,BALLWIN,MO,63021.0,561110.0,5/3/2020
349272,"$150,000-350,000","JURISTEMPS, INC.",7733 FORSYTH BLVD #1100,SAINT LOUIS,MO,63105.0,541199.0,4/4/2020
349273,"$150,000-350,000","JUST AROUND THE CORNER, INC",9401 WAtson nInd Pk,SAINT LOUIS,MO,63126.0,238330.0,4/10/2020
349274,"$150,000-350,000","JUST DESSERTS, LLC",603 East Lockwood Ave,ST. LOUIS,MO,63119.0,722511.0,4/13/2020
349275,"$150,000-350,000","JUST PLAY SPORTS SOLUTIONS, L.L.C.","1800 GENESSEE ST, Suite 233",KANSAS CITY,MO,64102.0,511210.0,4/7/2020
349276,"$150,000-350,000","JUST POOLS, INC.",3987 W OUTER RD,ARNOLD,MO,63010.0,238990.0,4/13/2020
349277,"$150,000-350,000",JUST US OF COLUMBIA LLC,5514 YOSEMITE,COLUMBIA,MO,65201.0,624110.0,4/27/2020
349278,"$150,000-350,000","JUST VISION IT, LLC","530 Hunter Lane, Ste 8",LONE JACK,MO,64070.0,315280.0,4/13/2020
349279,"$150,000-350,000","JUXLY, LLC",425 W. MCDANIEL ST,SPRINGFIELD,MO,65806.0,518210.0,4/7/2020
349280,"$150,000-350,000","JV DEVELOPMENT, LLC",10011 WESTBRIAR ROAD,CADET,MO,63630.0,236220.0,4/10/2020
349281,"$150,000-350,000","JVH-MO, INC.",1009 BRYCE LN,NIXA,MO,65714.0,812112.0,4/15/2020
349282,"$150,000-350,000",JW MECHANICAL LLC,2704 HAMPTON,SAINT LOUIS,MO,63139.0,811118.0,4/6/2020
349283,"$150,000-350,000","JWEB NEW MEDIA DESIGN, INC",2121 Collier Corporate Parkway,SAINT CHARLES,MO,63303.0,519130.0,4/7/2020
349284,"$150,000-350,000","JX. RESTAURANTS, INC",8224 OLIVE BLVD,SAINT LOUIS,MO,63132.0,722511.0,4/30/2020
349285,"$150,000-350,000",JYO LLC,2615 S GLENSTONE AVE,SPRINGFIELD,MO,65804.0,722511.0,4/3/2020
349286,"$150,000-350,000","K & K CAR REPAIR, INC.",1740 JEFFCO BLVD,ARNOLD,MO,63010.0,811111.0,4/28/2020
349287,"$150,000-350,000","K & M DISTRIBUTING CO., INC.",2855 s AUSTIN AVE,SPRINGFIELD,MO,65807.0,424810.0,4/3/2020
349288,"$150,000-350,000","K & M OFFICE PRODUCTS, INC.",2015 WASHINGTON,KANSAS CITY,MO,64108.0,424120.0,4/12/2020
349289,"$150,000-350,000",K & P PRECAST INC,1661 KEMMAR CT,O FALLON,MO,63366.0,339999.0,4/8/2020
349290,"$150,000-350,000",K & R ELECTRIC INC,P.O. Box 6727,BRANSON,MO,65615.0,238210.0,4/28/2020
349291,"$150,000-350,000",K + R WHOLESALE BUILDINGS MATERIALS INC.,1224 CREEK TRAIL DR,JEFFERSON CITY,MO,65109.0,423390.0,4/3/2020
349292,"$150,000-350,000","K AND D CRUSHING, INC",15343 E STATE HIGHWAY 8,MINERAL POINT,MO,63660.0,212319.0,4/14/2020
349293,"$150,000-350,000","K FLYNN INSURANCE, INC",112 PROFESSIONAL PKWY,TROY,MO,63379.0,524210.0,4/10/2020
349294,"$150,000-350,000",K TER IMAGINEERING INC,8600 ne UNDERGROUND DR #111,KANSAS CITY,MO,64161.0,333999.0,4/15/2020
349295,"$150,000-350,000","K&P TRUCKING, INC.",15355 Knighton Avenue,PLATTE CITY,MO,64079.0,484121.0,4/5/2020
349296,"$150,000-350,000",K&R RESTAURANT GROUP LLC,205 Silent Meadow Dr,LAKE ST LOUIS,MO,63367.0,722511.0,4/16/2020
349297,"$150,000-350,000","K-D MACHINE & TOOL, INC.",806 N JEFFERSON AVE,UNION,MO,63084.0,333515.0,4/3/2020
349298,"$150,000-350,000","K. YORK ELECTRIC, INC.",200 S. Commercial St.,CROCKER,MO,65452.0,238210.0,4/6/2020
349299,"$150,000-350,000","K.A. PAZDERA HAULING AND EXCAVATING, LLC",1766 US HIGHWAY 61,FESTUS,MO,63028.0,484220.0,4/4/2020
349300,"$150,000-350,000","K.B. INSTALL, LLC",1702 W Terra Lane,O FALLON,MO,63366.0,423390.0,4/6/2020
349301,"$150,000-350,000","K.C. GUNITE, INC.",16207 KENTUCKY RD,BELTON,MO,64012.0,238990.0,4/7/2020
349302,"$150,000-350,000","K.C. LAWN & LANDSCAPING, INC.",4124 NW RIVERSIDE ST,RIVERSIDE,MO,64150.0,561730.0,4/5/2020
349303,"$150,000-350,000","K.C. WATERPROOFING, INC",24 West  15TH AVE,KANSAS CITY,MO,64116.0,238390.0,4/28/2020
349304,"$150,000-350,000",K.J.U. INC,4923 SOUTH POINT RD,WASHINGTON,MO,63090.0,237990.0,4/8/2020
349305,"$150,000-350,000","K.M.D. LINEN SERVICE CO., INC.",109 BOONE HILLS DR,SAINT PETERS,MO,63376.0,812331.0,4/4/2020
349306,"$150,000-350,000","K2M GROUP, INC",6620 Cotton Club Lane,JOPLIN,MO,64801.0,332312.0,4/5/2020
349307,"$150,000-350,000",K2M INC,1890 N. DEFFER DR,NIXA,MO,65714.0,722511.0,4/3/2020
349308,"$150,000-350,000",KABINET KORNER INC.,10125 COUNTY LANE 207,WEBB CITY,MO,64870.0,337110.0,4/8/2020
349309,"$150,000-350,000",KAF LLC,3224 LOCUST ST STE 400,SAINT LOUIS,MO,63103.0,711310.0,4/15/2020
349310,"$150,000-350,000","KAHN STEEL COMPANY, INC.",1710 Southern Rd,KANSAS CITY,MO,64120.0,423510.0,4/11/2020
349311,"$150,000-350,000",KAI 360 CONSTRUCTION SERVICES LLC,2060 Craigshire Road,SAINT LOUIS,MO,63146.0,541310.0,4/10/2020
349312,"$150,000-350,000",KAI DESIGN & BUILD ENTERPRISES LLC,2060 Craigshire Road,SAINT LOUIS,MO,63146.0,541310.0,4/10/2020
349313,"$150,000-350,000","KAK INDUSTRY, LLC",709 NE Misty Ln,LEES SUMMIT,MO,64086.0,333999.0,4/8/2020
349314,"$150,000-350,000","KALLSNICK & CARESWELL DDS, PC",300 SE 2nd St,LEES SUMMIT,MO,64063.0,621210.0,4/6/2020
349315,"$150,000-350,000",KAMS MECHANICAL,14515 MISSOURI BOTTOM RD,BRIDGETON,MO,63044.0,238220.0,4/4/2020
349316,"$150,000-350,000",KAMYKOWSKI GAVIN &AMP; SMITH PC,222 S CENTRAL AVE,SAINT LOUIS,MO,63105.0,999990.0,5/3/2020
349317,"$150,000-350,000",KANAKUK INSTITUTE,1353 Lakeshore Dr,BRANSON,MO,65616.0,813211.0,4/3/2020
349318,"$150,000-350,000","KANBREWS STL, LLC",17258 Chesterfield Airport Road,CHESTERFIELD,MO,63005.0,722511.0,4/6/2020
349319,"$150,000-350,000",KANDO EXPRESS INC.,2116 VANDIVER DR,COLUMBIA,MO,65202.0,484230.0,4/5/2020
349320,"$150,000-350,000","KANNING DENTAL, LLC",201 E 6th Street,LAWSON,MO,64062.0,621210.0,4/30/2020
349321,"$150,000-350,000",KANSAS CITY ACCIDENT INJURY ATTORNEYS,510 WALNUT ST Ste. 100,KANSAS CITY,MO,64106.0,541110.0,4/7/2020
349322,"$150,000-350,000","KANSAS CITY ASPHALT PAVING, LLC",500 ATLANTIC AVE,KANSAS CITY,MO,64116.0,238990.0,4/16/2020
349323,"$150,000-350,000","KANSAS CITY AUTISM TRAINING CENTER, INC.",10842 McGee Street,KANSAS CITY,MO,64114.0,624110.0,4/8/2020
349324,"$150,000-350,000","KANSAS CITY BIER COMPANY, LLC",310 W 79th St,KANSAS CITY,MO,64114.0,312120.0,4/10/2020
349325,"$150,000-350,000","KANSAS CITY BRACES + KIDS, LLC",7111 NW 86th Street,KANSAS CITY,MO,64153.0,621210.0,4/7/2020
349326,"$150,000-350,000",KANSAS CITY CASH & CARRY INC.,5320 Winner Road,KANSAS CITY,MO,64127.0,445110.0,4/7/2020
349327,"$150,000-350,000",KANSAS CITY COMMUNITY GARDENS INC,6917 KENSINGTON AVE,KANSAS CITY,MO,64132.0,813410.0,4/8/2020
349328,"$150,000-350,000",KANSAS CITY DECK SUPPLY LLC,624 White Ave,KANSAS CITY,MO,64125.0,444190.0,4/6/2020
349329,"$150,000-350,000",KANSAS CITY FONDUE LLC,450 WARD PKWY,KANSAS CITY,MO,64112.0,,5/3/2020
349330,"$150,000-350,000","KANSAS CITY FOOT AND ANKLE, P.C.",1010 CARONDELET DR,KANSAS CITY,MO,64114.0,621111.0,4/7/2020
349331,"$150,000-350,000","KANSAS CITY GASTROENTEROLOGY AND HEPATOLOGY, LLC",6675 Holmes #430,KANSAS CITY,MO,64131.0,621111.0,4/14/2020
349332,"$150,000-350,000","KANSAS CITY GERIATRICS, LLC",406 W 34th St Suite 428,KANSAS CITY,MO,64111.0,624120.0,4/27/2020
349333,"$150,000-350,000",KANSAS CITY GIRLS PREPARATORY ACADEMY,5000 Esat 17th Street,KANSAS CITY,MO,64127.0,611110.0,4/7/2020
349334,"$150,000-350,000",KANSAS CITY INTERMODAL LLC,1400 S US HWY 71,SAVANNAH,MO,64485.0,484110.0,4/4/2020
349335,"$150,000-350,000",KANSAS CITY MAVERICKS LLC,19100 E Valley View Parkway,INDEPENDENCE,MO,64055.0,711211.0,4/5/2020
349336,"$150,000-350,000",KANSAS CITY METROPOLITAN CRIME COMMISSION,"3100 Broadway St, Ste 226",KANSAS CITY,MO,64111.0,813410.0,4/10/2020
349337,"$150,000-350,000","KANSAS CITY RUBBER & BELTING CO., INC",1815 PROSPECT AVE,KANSAS CITY,MO,64127.0,423990.0,5/7/2020
349338,"$150,000-350,000",KANSAS CITY STEEL SUPPLY INC,2828 ROCHESTER ST,KANSAS CITY,MO,64120.0,423510.0,5/3/2020
349339,"$150,000-350,000",KANSAS CITY SURGICAL ARTS LLC,8080 N Flintlock Rd,KANSAS CITY,MO,64158.0,621210.0,4/28/2020
349340,"$150,000-350,000",KANSAS CITY TEACHER RESIDENCY INC,415 DELAWARE ST,KANSAS CITY,MO,64105.0,813920.0,4/11/2020
349341,"$150,000-350,000","KANSAS CITY URBAN YOUTH ACADEMY, INC.",One Royal Way,KANSAS CITY,MO,64129.0,711211.0,4/29/2020
349342,"$150,000-350,000",KANSAS CITY VETERINARY CARE LC,7240 WORNALL RD,KANSAS CITY,MO,64114.0,541940.0,4/27/2020
349343,"$150,000-350,000",KAP EXPRESS INCORPORATED,5198 W FARM ROAD 44,WILLARD,MO,65781.0,484110.0,4/15/2020
349344,"$150,000-350,000",KARAGIANNIS INVESTMENT CORPORATION,1054 N Woods Mill Rd,CHESTERFIELD,MO,63017.0,722511.0,4/8/2020
349345,"$150,000-350,000",KARR BICK CONSTRUCTION,2715 MERCANTILE DR,SAINT LOUIS,MO,63144.0,236118.0,4/8/2020
349346,"$150,000-350,000",KARR BICK KITCHEN & BATH,2715 MERCANTILE DR,SAINT LOUIS,MO,63144.0,444190.0,4/8/2020
349347,"$150,000-350,000","KARS TRANSPORT, LLC",6911 Memorial Hwy,SAINT JOSEPH,MO,64504.0,484110.0,4/15/2020
349348,"$150,000-350,000","KASSEBAUM RESTAURANTS, INC.",3171 ROSEDALE DR,ARNOLD,MO,63010.0,722511.0,5/3/2020
349349,"$150,000-350,000","KASSIN & CARROW, LLC",4750 MEXICO RD,SAINT PETERS,MO,63376.0,541110.0,4/8/2020
349350,"$150,000-350,000","KASTEN MASONRY SALES, INC.",713 KASTEN DR,JACKSON,MO,63755.0,423320.0,4/6/2020
349351,"$150,000-350,000",KATALYST GROUP INC.,1701 Vernon STreet,KANSAS CITY,MO,64116.0,722310.0,4/8/2020
349352,"$150,000-350,000",KAUFMAN BROADCAST SERVICES CORPORATION,Olive Street,SAINT LOUIS,MO,63108.0,515112.0,4/10/2020
349353,"$150,000-350,000",KAY DAVIS LLC,931 JENNY LEE DR,PEVELY,MO,63070.0,531210.0,4/14/2020
349354,"$150,000-350,000","KB EVANS DRUG, INC",209 E US Hwy 54,EL DORADO SPRINGS,MO,64744.0,446110.0,4/10/2020
349355,"$150,000-350,000",KBB BINDERY LLC,1701 Brooklyn Ave,KANSAS CITY,MO,64127.0,333244.0,4/9/2020
349356,"$150,000-350,000","KBI 2, LLC",14426 CLAYTON RD,BALLWIN,MO,63011.0,999990.0,4/12/2020
349357,"$150,000-350,000","KC BOOTH, LLC",1760 BURLINGTON ST,NORTH KANSAS CITY,MO,64116.0,337127.0,4/7/2020
349358,"$150,000-350,000",KC CONCEPTS INC,4940 NE 81st St,KANSAS CITY,MO,64119.0,722511.0,4/3/2020
349359,"$150,000-350,000","KC CUSTOM CABINET, INC",401 PARK DR,SMITHVILLE,MO,64089.0,337110.0,4/7/2020
349360,"$150,000-350,000",KC DUMPSTER COMPANY LLC,1280 SE Century Dr,LEES SUMMIT,MO,64081.0,562111.0,4/7/2020
349361,"$150,000-350,000","KC ENERGY SOLAR, LLC",1520 CLAY ST,KANSAS CITY,MO,64116.0,237120.0,4/15/2020
349362,"$150,000-350,000","KC HANGERS, L.L.C.",13852 Wyandotte St,KANSAS CITY,MO,64145.0,812320.0,4/5/2020
349363,"$150,000-350,000",KC IMPROV INC,7260 NW 87th St,KANSAS CITY,MO,64153.0,722410.0,4/13/2020
349364,"$150,000-350,000",KC IRON AND METAL,1411 E 19TH ST,KANSAS CITY,MO,64108.0,423930.0,4/13/2020
349365,"$150,000-350,000","KC MACHINE, LLC",505 S MCCLEARY,EXCELSIOR SPRINGS,MO,64024.0,332710.0,4/14/2020
349366,"$150,000-350,000",KC MEDIA LLC,118 Southwest Blvd,KANSAS CITY,MO,64108.0,511120.0,4/6/2020
349367,"$150,000-350,000",KC PREMIER TRANSPORTATION LLC,CAMBRIDGE AVE,KANSAS CITY,MO,64125.0,485410.0,4/14/2020
349368,"$150,000-350,000",KC ROOFING AND RENOVATION SOLUTIONS LLC,3209 SW 11TH STREET CIR,BLUE SPRINGS,MO,64015.0,238190.0,5/5/2020
349369,"$150,000-350,000",KC SCREENPRINT,501 CHARLOTTE ST,KANSAS CITY,MO,64106.0,323111.0,4/29/2020
349370,"$150,000-350,000",KC SELECT SOCCER CLUB INC,3035 SW Saddlewood Drive,LEES SUMMIT,MO,64081.0,711211.0,4/6/2020
349371,"$150,000-350,000",KCI OC LLC,1645 SWIFT AVE,KANSAS CITY,MO,64116.0,531190.0,4/8/2020
349372,"$150,000-350,000","KCP HOSPITALITY, INC",3300 VANDIVER DR,COLUMBIA,MO,65202.0,721110.0,4/6/2020
349373,"$150,000-350,000",KDC WIRELESS INC.,17311 WHEATLAND DR,BELTON,MO,64012.0,517210.0,4/28/2020
349374,"$150,000-350,000",KDM ELECTRICAL CONTRACTORS LLC,1103 NW CASEY BLVD,GRAIN VALLEY,MO,64029.0,238210.0,4/16/2020
349375,"$150,000-350,000","KDM ENTERPRISES, LLC",8451 MARYLAND AVE,SAINT LOUIS,MO,63105.0,722513.0,4/6/2020
349376,"$150,000-350,000","KEE WES SERVICE COMPANY, INC.",4629 W Calhoun St,SPRINGFIELD,MO,65802.0,423620.0,4/6/2020
349377,"$150,000-350,000","KEEFE & GRIFFITHS, PC",10 S Broadway Suite 500,SAINT LOUIS,MO,63102.0,621340.0,4/9/2020
349378,"$150,000-350,000",KEITH A LONG LLC,10420 OLD RD,CREVE COEUR,MO,63141.0,561311.0,4/14/2020
349379,"$150,000-350,000",KELLER CONSTRUCTION COMPANY,Box 8839,SAINT JOSEPH,MO,64508.0,237310.0,4/29/2020
349380,"$150,000-350,000",KELLER'S LANDSCAPING INC.,15640 E 40th HWY,KANSAS CITY,MO,64136.0,561730.0,4/15/2020
349381,"$150,000-350,000","KELLER'S RENTAL PLACE, INC.",611 PENNY LN,ROLLA,MO,65401.0,532210.0,4/10/2020
349382,"$150,000-350,000",KELLY PRESS INC.,4430 INTERSTATE DR,COLUMBIA,MO,65202.0,323111.0,4/13/2020
349383,"$150,000-350,000","KELLY'S WESTPORT INN, INC",500 WESTPORT RD,KANSAS CITY,MO,64111.0,722511.0,4/10/2020
349384,"$150,000-350,000",KELPRO INC,2047 STATE HIGHWAY Z,SIKESTON,MO,63801.0,332999.0,4/7/2020
349385,"$150,000-350,000",KEM STUDIO INC,1515 GENESSEE ST; ste 11,KANSAS CITY,MO,64102.0,541310.0,4/5/2020
349386,"$150,000-350,000",KEMNA ENTERPRISES LLC,12313 RENZ FARM RD,JEFFERSON CITY,MO,65101.0,484110.0,4/4/2020
349387,"$150,000-350,000",KEMOLLS CHOP HOUSE,323 Wetport Plaza Drive,SAINT LOUIS,MO,63146.0,722511.0,4/6/2020
349388,"$150,000-350,000",KENALLOY FOUNDRY MFG. CO. INC,9735 Gravois Road,ST LOUIS,MO,63123.0,332999.0,4/10/2020
349389,"$150,000-350,000",KENCO INC,1055 HIGHWAY 376SHEPHERD OF THE HILLS EXPY,BRANSON,MO,65616.0,722511.0,4/6/2020
349390,"$150,000-350,000",KENNY ROGERS CHILDRENS CENTER,300 FLOYD DR,SIKESTON,MO,63801.0,611110.0,4/7/2020
349391,"$150,000-350,000","KENRICK DESIGN/CONSTRUCTION SERVICES, INC",2727 S. JEFFERSON AVE,SAINT LOUIS,MO,63118.0,236220.0,4/27/2020
349392,"$150,000-350,000","KENT WILLETT, DDS, LLC",1601 Chapel Hill Road,COLUMBIA,MO,65203.0,621210.0,4/13/2020
349393,"$150,000-350,000",KEOKUK PROTOTYPE FOUNDRY COMPA,809 MAPLE ST,KAHOKA,MO,63445.0,331511.0,4/9/2020
349394,"$150,000-350,000","KERN MEAT CO., INC.",2225 CHEROKEE ST,SAINT LOUIS,MO,63118.0,424470.0,4/27/2020
349395,"$150,000-350,000",KESSLER CONTAINERS LTD,8544 PAGE AVE,SAINT LOUIS,MO,63114.0,326160.0,4/16/2020
349396,"$150,000-350,000",KESSLER-HEASLEY ARTIFICIAL LIMB COMPANY,3250 S DELAWARE,SPRINGFIELD,MO,65804.0,339112.0,4/3/2020
349397,"$150,000-350,000","KEVIN BALL'S AUTO BODY & SALES, INC.",100 E WOODLAWN DR,PARK HILLS,MO,63601.0,811121.0,4/5/2020
349398,"$150,000-350,000",KEY MANAGEMENT COMPANY OF MISSOURI,"680 Craig Road, Suite 103",SAINT LOUIS,MO,63141.0,531311.0,4/11/2020
349399,"$150,000-350,000","KEYSTONE DEVELOPMENT, INC",633 SPIRIT VALLEY CENTRAL DR,CHESTERFIELD,MO,63005.0,236115.0,4/7/2020
349400,"$150,000-350,000","KEYSTONE DIGITAL, LLC",LIBERTY AVE,OZARK,MO,65721.0,532490.0,4/16/2020
349401,"$150,000-350,000",KF LANDSCAPES LLC,1121 Mexico Rd,WENTZVILLE,MO,63385.0,561730.0,4/6/2020
349402,"$150,000-350,000","KG PREMIER, LLC",12110 SAINT CHARLES ROCK RD,BRIDGETON,MO,63044.0,517312.0,4/29/2020
349403,"$150,000-350,000","KICKING COW PROMOTIONS, INC.","710 N 2ND ST, Ste. 200S",SAINT LOUIS,MO,63102.0,711320.0,4/29/2020
349404,"$150,000-350,000","KIDDING AROUND, LLC",826 SW Blue Parkway,LEES SUMMIT,MO,64063.0,624410.0,4/8/2020
349405,"$150,000-350,000","KIDNEY ASSOCIATES OF KANSAS CITY, PC",6530 TROOST AVE STE A,KANSAS CITY,MO,64131.0,621111.0,4/11/2020
349406,"$150,000-350,000",KIDS ACADEMY INC,7767 HIGHWAY N,O FALLON,MO,63368.0,624410.0,5/3/2020
349407,"$150,000-350,000",KIDS IN THE MIDDLE INC,2650 S HANLEY RD,SAINT LOUIS,MO,63144.0,621330.0,4/14/2020
