,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
655534,"$150,000-350,000","PROGRESSIVE CONSTRUCTION SERVICES, LLC",944 N. Parker Dr.,JANESVILLE,WI,53545.0,236220.0,4/11/2020
655535,"$150,000-350,000","PROGRESSIVE IMAGE, INC.",2385 S Commerce Dr,NEW BERLIN,WI,53151.0,423690.0,4/9/2020
655536,"$150,000-350,000","PROJECT BRIDGES DAYCARE & PRESCHOOL, INC.",313 S. State St.,APPLETON,WI,54911.0,624410.0,4/11/2020
655537,"$150,000-350,000","PROKSCH TRANSIT, INC.",811 Old River Road,STODDARD,WI,54658.0,492110.0,4/14/2020
655538,"$150,000-350,000",PROM KROG ALLSTIEL INC,1009 WEST GLEN OAKS LANE SUITE 107,MEQUON,WI,53092.0,541613.0,4/6/2020
655539,"$150,000-350,000","PROPERTY PAYROLL, CZARNECKI, CONTARDI, RADLER, TALMADGE",150 N Sunny Slope Rd. #365,BROOKFIELD,WI,53005.0,531110.0,4/28/2020
655540,"$150,000-350,000","PROPHIT MARKETING, INC.",154 N. Broadway,GREEN BAY,WI,54303.0,541810.0,4/6/2020
655541,"$150,000-350,000","PROSIT-TO-YOU, INC.",514 East Wilson Street,MADISON,WI,53703.0,722511.0,4/10/2020
655542,"$150,000-350,000","PROSPER REAL ESTATE, LLC",218 10TH AVE Ste 100,EAU CLAIRE,WI,54703.0,531311.0,4/8/2020
655543,"$150,000-350,000","PROSTAR SURFACES, INC.",324 n 12TH ST,MILWAUKEE,WI,53233.0,238990.0,4/13/2020
655544,"$150,000-350,000","PROTECYIVE COATING SPECIALISTS, INC.",826 WESTLAND DR S,APPLETON,WI,54914.0,238330.0,5/3/2020
655545,"$150,000-350,000",PROVIDENCE MINISTRIES INC,1420 Division St,GREEN BAY,WI,54303.0,813110.0,4/9/2020
655546,"$150,000-350,000",PROVIDENT LLC,2319 E. Pensar Drive,APPLETON,WI,54911.0,423410.0,4/28/2020
655547,"$150,000-350,000","PSYCHOLOGICAL ADDICTION SERVICES, LLC",3113 E WASHINGTON AVE,MADISON,WI,53704.0,621420.0,4/8/2020
655548,"$150,000-350,000",PTM LLC,1052 OAK FOREST DR STE 300,ONALASKA,WI,54650.0,332510.0,4/11/2020
655549,"$150,000-350,000","PULASKI WAREHOUSE, INC.",5777 QUARRY DR,PULASKI,WI,54162.0,424910.0,4/6/2020
655550,"$150,000-350,000",PULERA COLLISION,7110 70th St.,KENOSHA,WI,53144.0,811121.0,4/9/2020
655551,"$150,000-350,000",PULLMANS AT TROLLEY SQUARE LLC,619 S. OLDE ONEIDA ST,APPLETON,WI,54915.0,722511.0,4/6/2020
655552,"$150,000-350,000",PULMAR CORP. D/B/A NEW LONDON BUILDING SUPPLY,1718 MILL ST,NEW LONDON,WI,54961.0,444190.0,4/6/2020
655553,"$150,000-350,000","PULVERMACHER ENTERPRISES, INC.",500 W MAIN ST PO BOX 56,PRINCETON,WI,54968.0,811310.0,4/10/2020
655554,"$150,000-350,000","PUMP SYSTEMS, LLC",3250 S. Fox Ranch Road,RHINELANDER,WI,54501.0,423830.0,4/7/2020
655555,"$150,000-350,000",PURCELL ROAD MEDIA LLC,5944 Seminole Centre Ct. #140,FITCHBURG,WI,53711.0,512110.0,4/9/2020
655556,"$150,000-350,000",PURE SWEET HONEY FARM INC,514 COMMERCE PKWY,VERONA,WI,53593.0,311999.0,4/30/2020
655557,"$150,000-350,000","PURPLE COW ORGANICS, LLC",5935 COUNTY HWY K,WAUNAKEE,WI,53597.0,562219.0,4/7/2020
655558,"$150,000-350,000",PYRAMID WIRE & INSULATION INC,N110 W13125 WASHINGTON DR Suite E,GERMANTOWN,WI,53022.0,335929.0,4/6/2020
655559,"$150,000-350,000",PZA INCORPORATED,3112 Golf Road,EAU CLAIRE,WI,54701.0,722511.0,4/8/2020
655560,"$150,000-350,000",QBS LAW S.C.,130 PARK AVE,BEAVER DAM,WI,53916.0,541110.0,4/8/2020
655561,"$150,000-350,000","QEM, INC",1896 BARBER DR,STOUGHTON,WI,53589.0,713930.0,4/3/2020
655562,"$150,000-350,000","QLC, INC.",537 Progress Dr,HARTLAND,WI,53029.0,423840.0,4/11/2020
655563,"$150,000-350,000",QRS GROUP INC.,2244 W BLUEMOUND RD,WAUKESHA,WI,53186.0,236118.0,4/7/2020
655564,"$150,000-350,000",QSP UTILITY LLC,29129 ELM ISLAND DR,WATERFORD,WI,53185.0,237130.0,4/10/2020
655565,"$150,000-350,000","QTI EXECUTIVE AND PROFESSIONAL SEARCH, INC.","1010 E Washington Ave, Unit 314",MADISON,WI,53703.0,561312.0,4/28/2020
655566,"$150,000-350,000","QTI HUMAN RESOURCES, INC.","1010 E. Washington Ave, Unit 314",MADISON,WI,53703.0,561311.0,4/28/2020
655567,"$150,000-350,000",QUALITY AIR FORWARDING INC,137 W BODEN ST,MILWAUKEE,WI,53207.0,488119.0,4/28/2020
655568,"$150,000-350,000",QUALITY CARE STAFFING SOLUTIONS LLC,2900 South Main St Suite E3,RICE LAKE,WI,54868.0,561320.0,4/30/2020
655569,"$150,000-350,000","QUALITY CROPS, LLC",5420 Gauthier Rd,NEW FRANKEN,WI,54229.0,111199.0,4/11/2020
655570,"$150,000-350,000",QUALITY CROWN & BRIDGE STUDIO INC.,2651 LIBAL ST,GREEN BAY,WI,54301.0,339114.0,4/7/2020
655571,"$150,000-350,000","QUALITY DESIGN SERVICES,LLP",W7707 Parkview Drive Suite A,GREENVILLE,WI,54942.0,541340.0,5/3/2020
655572,"$150,000-350,000",QUALITY FIREPLACE INC.,2315 BADGER DR STE D,WAUKESHA,WI,53188.0,442299.0,5/1/2020
655573,"$150,000-350,000",QUALITY HEATING INC,9752 W Lake Ave,MINOCQUA,WI,54548.0,238220.0,4/15/2020
655574,"$150,000-350,000",QUALITY MECHANICAL SERVICES INC.,6540 ALLEN RD,SOBIESKI,WI,54171.0,488190.0,4/6/2020
655575,"$150,000-350,000",QUALITY PRODUCT SOLUTIONS LLC,N8163 INDUSTRIAL DRIVE,IXONIA,WI,53036.0,333413.0,4/15/2020
655576,"$150,000-350,000",QUALITY STAMPING & TUBE CORP.,169 W21010 MEADOW LN,JACKSON,WI,53037.0,332999.0,4/3/2020
655577,"$150,000-350,000","QUALITY TOOL SERVICE, INC.","101 Anderson Ave, Suite A",SHELL LAKE,WI,54871.0,332119.0,4/5/2020
655578,"$150,000-350,000",QUALITY WELDING SERVICE INC,1788 WILDWOOD DR,SUAMICO,WI,54173.0,333924.0,4/10/2020
655579,"$150,000-350,000",QUANDT BERNDT & COMPANY LLC,2120 PEWAUKEE RD STE 101,WAUKESHA,WI,53188.0,541213.0,4/8/2020
655580,"$150,000-350,000",QUANTUM DAIRY LLC,1602 BUCHHOLTZ RD,WEYAUWEGA,WI,54983.0,112120.0,4/13/2020
655581,"$150,000-350,000","QUANTUM-CRETE, INC.",P O Box 396,PEWAUKEE,WI,53072.0,238330.0,4/14/2020
655582,"$150,000-350,000",QUEEN OF THE APOSTLES PARISH,303 W Monroe Street,TOMAH,WI,54660.0,813110.0,4/6/2020
655583,"$150,000-350,000","QUICK MOTORS, INC.",7800 N 76TH ST,MILWAUKEE,WI,53223.0,441120.0,4/13/2020
655584,"$150,000-350,000",QUICK TRANSPORT LLC,1900 TOWER DR,KAUKAUNA,WI,54130.0,484121.0,4/4/2020
655585,"$150,000-350,000","QUICKFAB WELDING AND ERECTING, LLC",W230N5 BETKER DR,PEWAUKEE,WI,53072.0,811310.0,5/3/2020
655586,"$150,000-350,000","QUIGLEY-SMART, INC.",1344 MADISON RD,BELOIT,WI,53511.0,238220.0,4/16/2020
655587,"$150,000-350,000",QUILLIN'S MINN LTD,700 N 3RD ST,LA CROSSE,WI,54601.0,445110.0,4/4/2020
655588,"$150,000-350,000",QUINLAN'S EQUIPMENT INC.,"1030 S. SUPERIOR ST., P.O. BOX, P.O. BOX 459",ANTIGO,WI,54409.0,423820.0,5/3/2020
655589,"$150,000-350,000",QUINN MOTORS OF ELLSWORTH INC,405 W MAIN ST,ELLSWORTH,WI,54011.0,441110.0,4/10/2020
655590,"$150,000-350,000",QUINTEC INTEGRATION INC,1600 PARAMOUNT DR,WAUKESHA,WI,53186.0,541420.0,4/7/2020
655591,"$150,000-350,000","QUINTRON INSTRUMENT COMPANY, INC.",2208 S 38th st.,MILWAUKEE,WI,53215.0,423830.0,4/13/2020
655592,"$150,000-350,000",QUIVEYS GROVE INC,6261 NESBITT RD,MADISON,WI,53719.0,722511.0,4/14/2020
655593,"$150,000-350,000",QUONSET FARMS LLC,W3018 Wilson Lima Rd,OOSTBURG,WI,53070.0,112120.0,4/27/2020
655594,"$150,000-350,000","QUORUM ARCHITECTS, INC.",3112 W Highland Blvd,MILWAUKEE,WI,53208.0,541310.0,4/8/2020
655595,"$150,000-350,000","R & A MFG. CO., INC.",420 W MAIN ST,COLEMAN,WI,54112.0,332710.0,4/8/2020
655596,"$150,000-350,000",R & D ENGINEERING & MACHINING INC,129 E North Street,DEFOREST,WI,53532.0,339999.0,6/17/2020
655597,"$150,000-350,000","R & D LASER PROCESSING, INC",1533 E DELAVAN DR,JANESVILLE,WI,53546.0,331221.0,4/11/2020
655598,"$150,000-350,000",R & R DOORS INC,1205 BOURBON RD #1,CROSS PLAINS,WI,53528.0,238210.0,4/5/2020
655599,"$150,000-350,000","R & W TRUCKING, INC.",S64W31905 Road X,MUKWONAGO,WI,53149.0,484110.0,4/7/2020
655600,"$150,000-350,000",R &AMP; K EXCAVATING INC.,4829 FAMILY DR,WEST BEND,WI,53095.0,238910.0,5/1/2020
655601,"$150,000-350,000","R B PALLET SERVICE, INC.",N1893 Maloney Rd.,KAUKAUNA,WI,54130.0,321920.0,4/6/2020
655602,"$150,000-350,000",R C BREMER MARKETING ASSOCIATES INC,6127 Green Bay Rd Ste 150,KENOSHA,WI,53142.0,541613.0,4/8/2020
655603,"$150,000-350,000",R G HEATING & AIR CONDITIONING INC,1091 Uniek Drive,WAUNAKEE,WI,53597.0,238220.0,4/4/2020
655604,"$150,000-350,000","R PETERSON ENTERPRISES, LLC",1010 1sr Ave N,PARK FALLS,WI,54552.0,484230.0,4/8/2020
655605,"$150,000-350,000","R&M REHABILITATION , LLC",3330 GATEWAY RD,BROOKFIELD,WI,53045.0,339112.0,4/27/2020
655606,"$150,000-350,000","R&M REHABILITATION IOWA, LLC",3330 GATEWAY RD,BROOKFIELD,WI,53045.0,339112.0,4/27/2020
655607,"$150,000-350,000",R&R RESTAURANTS INC,501 FRONT ST,LA CROSSE,WI,54601.0,722511.0,4/3/2020
655608,"$150,000-350,000","R-CON NONDESTRUCTIVE TEST CONSULTANTS, INC",5605 FREITAG DR,MENOMONIE,WI,54751.0,423830.0,4/6/2020
655609,"$150,000-350,000","R-EQUIPMENT CO., LLC",2252 MUNZ RD,DODGEVILLE,WI,53533.0,454390.0,4/7/2020
655610,"$150,000-350,000",R-TEK COATINGS LLC,1206 VELP AVE,GREEN BAY,WI,54303.0,332812.0,4/15/2020
655611,"$150,000-350,000","R. J. ALBRIGHT, INC.",5711 GREEN VALLEY RD,OSHKOSH,WI,54904.0,236220.0,4/8/2020
655612,"$150,000-350,000","R. J. HILGER & SONS, INC.",W8895 STATE HIGHWAY 47,ANTIGO,WI,54409.0,423910.0,4/14/2020
655613,"$150,000-350,000",R. J. SCREEN PRINT INC,2505 Larson St,LA CROSSE,WI,54603.0,313310.0,4/15/2020
655614,"$150,000-350,000","R. T. BOX CONTRACTORS, INC.",5628 Hwy M PO BOX 331,EDGERTON,WI,53534.0,237110.0,4/10/2020
655615,"$150,000-350,000",R.E. GOLDEN PRODUCE CO. INC.,1337 GILSON ST,MADISON,WI,53715.0,424480.0,4/5/2020
655616,"$150,000-350,000","R.E.-INTEGRITY, INC.",13005 BLUEMOUND RD,BROOKFIELD,WI,53005.0,531210.0,4/9/2020
655617,"$150,000-350,000","R.G. SCHMITT, INC.",W3734 Evergreen Lane,MONTELLO,WI,53949.0,237110.0,4/15/2020
655618,"$150,000-350,000","R.J. NOLAN & ASSOCIATES, INC.",4262 S 108TH ST,MILWAUKEE,WI,53228.0,541219.0,4/9/2020
655619,"$150,000-350,000",R.K. HALLOIN & CO. INC,"4004 Oakwood Hills Parkway, Suite 100",EAU CLAIRE,WI,54701.0,531210.0,4/5/2020
655620,"$150,000-350,000",R.K. MANAGEMENT CORP,2291 Roosevelt Rd,MARINETTE,WI,54143.0,722513.0,4/7/2020
655621,"$150,000-350,000","R2 QUALITY CASTINGS, LLC",1908 MACARTHUR RD,WAUKESHA,WI,53188.0,331523.0,4/13/2020
655622,"$150,000-350,000",RAC CORPORATION,PO BOX 99,SAINT GERMAIN,WI,54558.0,445110.0,4/12/2020
655623,"$150,000-350,000","RACE DAY EVENTS, LLC",2995 SUB ZERO PKWY,FITCHBURG,WI,53719.0,812990.0,4/3/2020
655624,"$150,000-350,000",RACE ORTHODONTICS,12720 W NORTH AVE,BROOKFIELD,WI,53005.0,621210.0,4/28/2020
655625,"$150,000-350,000","RACINE ART MUSEUM ASSOCIATION, INC.",441 MAIN STREET; PO BOX,RACINE,WI,53401.0,712110.0,4/10/2020
655626,"$150,000-350,000",RACINE AUTO BODY INC,1100 S. Airline Rd,RACINE,WI,53406.0,811111.0,4/7/2020
655627,"$150,000-350,000",RACINE BIBLE CHURCH,12505 Spring Street,STURTEVANT,WI,53177.0,813110.0,4/9/2020
655628,"$150,000-350,000",RACINE COUNTY ECONOMIC DEVELOPMENT CORPORATION,2320 RENAISSANCE BLVD,STURTEVANT,WI,53177.0,926110.0,4/9/2020
655629,"$150,000-350,000","RACINE INDUSTRIES, INC.",1405 16TH ST.,RACINE,WI,53403.0,333318.0,4/28/2020
655630,"$150,000-350,000",RACINE IRON & WIRE WORKS INC,905 PROSPECT STREET,RACINE,WI,53404.0,332618.0,5/5/2020
655631,"$150,000-350,000",RACINE LUTHERAN INTER-PARRISH SCHOOL ASSOCIATION,8500 Durand Ave,STURTEVANT,WI,53177.0,611110.0,5/8/2020
655632,"$150,000-350,000","RACINE RETIREMENT, LLC",1775 N NEWMAN RD,MOUNT PLEASANT,WI,53406.0,623311.0,4/7/2020
655633,"$150,000-350,000",RACINE SOCIETY FOR CHRISTIAN INSTRUCTION,912 VIRGINIA ST,RACINE,WI,53405.0,611110.0,4/13/2020
655634,"$150,000-350,000",RACINE ZOOLOGICAL SOCIETY INC,2131 N Main Street,RACINE,WI,53402.0,712130.0,4/15/2020
655635,"$150,000-350,000",RADBAT LLC,2352 S KINNICKINNIC AVE,MILWAUKEE,WI,53207.0,722511.0,4/10/2020
655636,"$150,000-350,000",RADIO PLUS INC,210 S MAIN ST,FOND DU LAC,WI,54935.0,515112.0,4/8/2020
655637,"$150,000-350,000",RADIOLOGY CHARTERED,1789 SHAWANO AVE,GREEN BAY,WI,54303.0,621111.0,4/28/2020
655638,"$150,000-350,000","RADUE HOMES, INC.",5495 North Avenue,DENMARK,WI,54208.0,236115.0,4/4/2020
655639,"$150,000-350,000","RAE HOLDINGS, LTD","WATERTOWN PLANK RD, Suite 200",ELM GROVE,WI,53122.0,621111.0,4/8/2020
655640,"$150,000-350,000",RAH OF WAUKESHA INC,6101A S 108TH ST,HALES CORNERS,WI,53130.0,722513.0,4/28/2020
655641,"$150,000-350,000","RAISED GRAIN BREWING COMPANY, LLC",1725 DOLPHIN DR,WAUKESHA,WI,53186.0,722410.0,5/3/2020
655642,"$150,000-350,000",RAJON CONSTRUCTION 2 INC.,7814   27TH AVE,KENOSHA,WI,53143.0,238910.0,4/10/2020
655643,"$150,000-350,000","RALLYE PRODUCTIONS, INC.",W229N1477 Westwood Dr,WAUKESHA,WI,53186.0,323113.0,4/27/2020
655644,"$150,000-350,000",RALPH HAMEL FOREST PRODUCTS IN,5401 COUNTY ROAD D,VESPER,WI,54489.0,321113.0,4/10/2020
655645,"$150,000-350,000",RALPH WILLIAMS SERVICE LIMITED PARTNERSHIP,3581 STATE ROAD 175,SLINGER,WI,53086.0,488410.0,4/16/2020
655646,"$150,000-350,000",RAM GROUP INC.,301 W VOGEL AVE,MILWAUKEE,WI,53207.0,313310.0,4/9/2020
655647,"$150,000-350,000","RANDALL ST. LOUIS TRUCKING, INC.",7075 COUNTY ROAD A,LENA,WI,54139.0,484121.0,4/7/2020
655648,"$150,000-350,000","RANDOLPH COMMUNITY CLINIC, S.C.",504 HIGH ST S,RANDOLPH,WI,53956.0,621111.0,4/14/2020
655649,"$150,000-350,000",RANGER SERVICES INC,2615 PALISADES LANE,APPLETON,WI,54915.0,561730.0,5/3/2020
655650,"$150,000-350,000","RAPCO FLEET SUPPORT, INC.",440 CARDINAL LN,HARTLAND,WI,53029.0,336413.0,4/8/2020
655651,"$150,000-350,000","RAPCO, INC.",445 cardinal Lane,HARTLAND,WI,53029.0,336413.0,4/4/2020
655652,"$150,000-350,000","RAPE CRISIS CENTER, INC.","2801 COHO STREET, SUITE 301",MADISON,WI,53713.0,624190.0,4/7/2020
655653,"$150,000-350,000","RAPID MACHINING, LLC",W4666 State Highway 85,DURAND,WI,54736.0,332710.0,4/15/2020
655654,"$150,000-350,000",RAPIDS SHEET METAL WORKS INC,631 17th Street North,WISCONSIN RAPIDS,WI,54494.0,238220.0,4/8/2020
655655,"$150,000-350,000",RASMUSSEN DAIRY TRANSIT INC.,3021 Bates Rd,CASCADE,WI,53011.0,484110.0,4/7/2020
655656,"$150,000-350,000","RASMUSSEN DENTAL, LLC",8796 Brunswick Rd,MINOCQUA,WI,54548.0,621210.0,4/15/2020
655657,"$150,000-350,000","RAUSCH FAMILY FARMS, LLC",121136 CREEKVIEW RD,ATHENS,WI,54411.0,112120.0,4/13/2020
655658,"$150,000-350,000","RAVELING COMPANIES, LLC",345 Venture Drive,AMERY,WI,54001.0,811310.0,4/27/2020
655659,"$150,000-350,000","RAWSON AVENUE HEATING & COOLING, LLC",17020 W NATIONAL AVE,NEW BERLIN,WI,53151.0,811219.0,5/6/2020
655660,"$150,000-350,000","RAY ZOBEL & SONS, INC.",321 VETERANS DR,REEDSBURG,WI,53959.0,238910.0,5/1/2020
655661,"$150,000-350,000","RAY'S WAUWATOSA, INC.",8930 W NORTH AVE,MILWAUKEE,WI,53226.0,453998.0,4/15/2020
655662,"$150,000-350,000","RAYBAR, INC.",303 N PROGRESS DR,SAUKVILLE,WI,53080.0,332710.0,4/9/2020
655663,"$150,000-350,000","RAYMER PIPE & DUCT INSULATION, INC.",9100 N Maverick Drive,MILTON,WI,53563.0,238290.0,4/28/2020
655664,"$150,000-350,000","RAYOCON, INC.",1083 SUMMIT AVE,OCONOMOWOC,WI,53066.0,451120.0,4/8/2020
655665,"$150,000-350,000","RAZ HOSPITALITY GROUP, LLC",N72W13350 LUND LN,MENOMONEE FALLS,WI,53051.0,722511.0,4/7/2020
655666,"$150,000-350,000","RBI CARE, LLC",11753 State Hwy 71,SPARTA,WI,54656.0,621610.0,4/3/2020
655667,"$150,000-350,000",RBJ RESTAURANT GROUP LLC,222 S 3RD ST,MILWAUKEE,WI,53204.0,722513.0,4/11/2020
655668,"$150,000-350,000",RBK SALON SPA,2020 STATE ST 4TH FLOOR,MADISON,WI,53703.0,812112.0,4/5/2020
655669,"$150,000-350,000","RBS ACTIVEWEAR, INC.",310 South State St,ARGYLE,WI,53504.0,541430.0,4/14/2020
655670,"$150,000-350,000","RBS SUBWAYS, INC.",30569 State Hwy 27,WAUZEKA,WI,53826.0,722511.0,4/6/2020
655671,"$150,000-350,000","RD OF PARDEEVILLE, LLC",514 S Main St,PARDEEVILLE,WI,53954.0,445110.0,4/9/2020
655672,"$150,000-350,000","REACH COUNSELING SERVICES, INC.",1509 S COMMERCIAL ST,NEENAH,WI,54956.0,621399.0,4/27/2020
655673,"$150,000-350,000",REACHING YOUR POTENTIAL LLC,W11191 Hagen Lane,BLACK RIVER FALLS,WI,54615.0,624110.0,4/27/2020
655674,"$150,000-350,000","REAL TIME AUTOMATION, INC.",N26W23315 Paul Rd,PEWAUKEE,WI,53072.0,541511.0,4/9/2020
655675,"$150,000-350,000",REAL TRANSPORT INC,1020 ARMOUR AVE W,MILWAUKEE,WI,53221.0,484121.0,5/3/2020
655676,"$150,000-350,000","REBATE BUS, INC",821 E WASHINGTON AVE STE 200,MADISON,WI,53703.0,561990.0,4/7/2020
655677,"$150,000-350,000",REBELSPARIS LLC,3401 W WELLS ST STE 6,MILWAUKEE,WI,53208.0,541490.0,5/13/2020
655678,"$150,000-350,000","REBOUNDER FLOORING, INC.",1215 W WAUPACA ST,NEW LONDON,WI,54961.0,238990.0,5/5/2020
655679,"$150,000-350,000","RECONYX, INC.",3828 Creekside Ln,HOLMEN,WI,54636.0,561621.0,4/27/2020
655680,"$150,000-350,000","RECOVERON, INC.",2045 BELLEVUE ST,GREEN BAY,WI,54311.0,236220.0,4/29/2020
655681,"$150,000-350,000",RECREATIONAL CONCEPTS INC,4633 State Highway 138,OREGON,WI,53575.0,561730.0,4/28/2020
655682,"$150,000-350,000","RECYCLED OFFICE ENVIRONMENTS, INC.",5225 JOERNS DR,STEVENS POINT,WI,54481.0,424120.0,4/10/2020
655683,"$150,000-350,000","RECYCLED PLASTICS INDUSTRIES, INC.",3110 Market Street,GREEN BAY,WI,54304.0,326199.0,4/29/2020
655684,"$150,000-350,000","RED BALLOON EARLY LEARNING CENTERS, INC.",2910 Gillette Street,LA CROSSE,WI,54601.0,624410.0,4/27/2020
655685,"$150,000-350,000","RED CABOOSE CHILD CARE CENTER, INC.",654 WILLIAMSON ST,MADISON,WI,53703.0,624410.0,4/8/2020
655686,"$150,000-350,000","RED CARD MEDIA, LLC",100 STATE ST Ste. 301,MADISON,WI,53703.0,425120.0,4/7/2020
655687,"$150,000-350,000",RED CEDAR COMMUNITY WESLEYAN CHURCH,1701 ALLEN ST,RICE LAKE,WI,54868.0,813110.0,4/5/2020
655688,"$150,000-350,000",RED CLIFF CHIPPEWA HOUSING AUTHORITY,37645 New Housing Road,BAYFIELD,WI,54814.0,925110.0,4/28/2020
655689,"$150,000-350,000",RED CROSS PHARMACY INC.,146 Walnut Street,SPOONER,WI,54801.0,446110.0,4/6/2020
655690,"$150,000-350,000","RED EYE BREWING COMPANY, LLC",612 WASHINGTON ST,WAUSAU,WI,54403.0,722511.0,4/3/2020
655691,"$150,000-350,000",RED FLINT GROUP LLC,1 American Blvd,EAU CLAIRE,WI,54701.0,561110.0,4/3/2020
655692,"$150,000-350,000",RED HOSPITALITY LLC D.B.A. HOTELRED,"1501 Monroe Street, Madison, WI 53711-2020",MADISON,WI,53711.0,721110.0,5/11/2020
655693,"$150,000-350,000",RED STAR PICTURES LLC,4487 Robertson Road,MADISON,WI,53714.0,532420.0,4/6/2020
655694,"$150,000-350,000","RED TAIL TOWER, LLC",PO BOX 1060,GREEN BAY,WI,54305.0,237130.0,4/7/2020
655695,"$150,000-350,000",RED ZA INC.,247 Grand Blvd,MAYVILLE,WI,53050.0,722511.0,4/30/2020
655696,"$150,000-350,000","REDCO FOODSERVICE EQUIPMENT, LLC",5145 S EMMER DR,NEW BERLIN,WI,53151.0,238220.0,4/6/2020
655697,"$150,000-350,000","REDEEMING HEARTS HOME CARE AGENCY, LLC",3223 West Lloyd Street,MILWAUKEE,WI,53208.0,621610.0,4/14/2020
655698,"$150,000-350,000","REDEKER DAIRY EQUIPMENT, INC.",W12287 Liner Road,BRANDON,WI,53919.0,423820.0,4/14/2020
655699,"$150,000-350,000","REDFORD TRUCK LINE, INC.",PO BOX 275,BEAVER DAM,WI,53916.0,484110.0,4/28/2020
655700,"$150,000-350,000",REDMAN & GELINAS SC,1020 3RD AVENUE,WOODRUFF,WI,54568.0,621320.0,4/15/2020
655701,"$150,000-350,000",REDTAIL RIDGE DAIRY LLC,W3367 Ledge Rd,MALONE,WI,53049.0,112120.0,4/7/2020
655702,"$150,000-350,000","REED CHRYSLER DODGE JEEP, INC",1724 N. Spring Street 0.0,BEAVER DAM,WI,53916.0,441110.0,4/11/2020
655703,"$150,000-350,000","REEDSBURG COUNTRY CLUB, INC.",3003 E Main Street PO BOX 125,REEDSBURG,WI,53959.0,713910.0,4/10/2020
655704,"$150,000-350,000",REEDSBURG EGG COMPANY,607 Railroad P.O. Box 8,REEDSBURG,WI,53959.0,112310.0,4/8/2020
655705,"$150,000-350,000",REEKE MAROLD CO INC,1337 S BROADWAY,GREEN BAY,WI,54304.0,238220.0,4/29/2020
655706,"$150,000-350,000","REEL BIG FISH, LLC",6604 Mineral Point Rd.,MADISON,WI,53705.0,722511.0,4/6/2020
655707,"$150,000-350,000",REESMAN SERVICE CORPORATION,28815 Bushnell Rd,BURLINGTON,WI,53105.0,541320.0,4/14/2020
655708,"$150,000-350,000","REFEREE ENTERPRISES, INC.",2017 LATHROP AVE,RACINE,WI,53405.0,511120.0,5/3/2020
655709,"$150,000-350,000",REFERRAL STAFFING SOLUTIONS LLC,310 W Wisconsin St,SPARTA,WI,54656.0,561320.0,4/15/2020
655710,"$150,000-350,000","REFFUE, PAS, JACOBSON AND KOSTER, LLP",901 16TH AVE,MONROE,WI,53566.0,541211.0,4/14/2020
655711,"$150,000-350,000","REFLECTIVE CONCEPTS, INC.",9571 58th Place,KENOSHA,WI,53144.0,335122.0,4/14/2020
655712,"$150,000-350,000","REFORMEDICINE, S.C.",3004 GOLF RD Ste 103,EAU CLAIRE,WI,54701.0,621111.0,4/8/2020
655713,"$150,000-350,000",REFRIDERATION DESIGN CONSULTANTS INC,1585 GREENWAY CROSS,MADISON,WI,53713.0,423440.0,4/5/2020
655714,"$150,000-350,000","REFRIGERATION SERVICES OF GREEN BAY, LLC",750 Parkview Road,GREEN BAY,WI,54304.0,333415.0,4/10/2020
655715,"$150,000-350,000",REGAL HOME HEALTH SERVICES LLC,11805 W HAMPTON AVE STOP 1,MILWAUKEE,WI,53225.0,621610.0,4/29/2020
655716,"$150,000-350,000","REGENT MENTAL HEALTH GROUP, S.C.",700 RAY O VAC DR STE 103,MADISON,WI,53711.0,621111.0,5/3/2020
655717,"$150,000-350,000","REGIONAL HOSPICE SERVICES, INC.",1913 BEASER AVE,ASHLAND,WI,54806.0,621399.0,4/29/2020
655718,"$150,000-350,000","REGIS COURT DENTAL ASSOCIATES, LLC",1102 Regis Court,EAU CLAIRE,WI,54701.0,621210.0,4/27/2020
655719,"$150,000-350,000",REICHL & KOLSTAD ORTHODONTICS SC,2140 W SAINT PAUL AVE STE A,WAUKESHA,WI,53188.0,621210.0,4/11/2020
655720,"$150,000-350,000",REILLY PLUMBING & HEATING INC,1848 ERVIN JOHNSON DR,DARLINGTON,WI,53530.0,238220.0,4/6/2020
655721,"$150,000-350,000",REILLY-JOSEPH COMPANY,117 N Jefferson St Ste 202,MILWAUKEE,WI,53202.0,531390.0,4/12/2020
655722,"$150,000-350,000",REINEMAN'S INC,417 Milwaukee Ave,BURLINGTON,WI,53105.0,444130.0,4/13/2020
655723,"$150,000-350,000",REJUVENATION SPA INC,7420 Mineral Point Rd,MADISON,WI,53717.0,541990.0,4/3/2020
655724,"$150,000-350,000","RELIANT FIRE APPARATUS, INC.",880 ENTERPRISE DR,SLINGER,WI,53086.0,423110.0,5/3/2020
655725,"$150,000-350,000",REMBRANDT COMMERCIAL CLEANING CORP,20900 SWENSON DR #250,WAUKESHA,WI,53186.0,561720.0,4/13/2020
655726,"$150,000-350,000",REMINGTON AUTO SALVAGE INC,4004 Curvue Road,EAU CLAIRE,WI,54703.0,423110.0,4/4/2020
655727,"$150,000-350,000","REMINGTON OIL COMPANY, INC.",101 SUPERIOR STREET,ANTIGO,WI,54409.0,445210.0,4/29/2020
655728,"$150,000-350,000","REMIS POWER SYSTEMS, INC.",7982 County RD Z,ONALASKA,WI,54650.0,335912.0,4/6/2020
