,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
137161,"$150,000-350,000","PINNACLE CONSUMPTION, LLC",716 MONROE ST,WASHINGTON,DC,20017.0,722511.0,4/29/2020
137162,"$150,000-350,000","PIVOT GROUP INC, THE",1100 15TH STREET NW SUITE 400,WASHINGTON,DC,20005.0,517919.0,5/3/2020
137163,"$150,000-350,000",PLECTICA LLC,3815 Ingomar Street Northwest,WASHINGTON,DC,20015.0,511210.0,6/30/2020
137164,"$150,000-350,000","PMF, INC.",1140 CONNECTICUT AVE NW,WASHINGTON,DC,20036.0,722511.0,4/14/2020
137165,"$150,000-350,000","POLICY STUDIES ASSOCIATES, INC.",1120 20th Street NW Suite 200N,WASHINGTON,DC,20008.0,611710.0,4/14/2020
137166,"$150,000-350,000","POLITE PIGGY'S DAY CAMP, INC.",1250 CONSTITUTION AVE,WASHINGTON,DC,20002.0,624410.0,4/6/2020
137167,"$150,000-350,000",POLITEMPS INC,2000 P ST NW STE 400,WASHINGTON,DC,20036.0,561320.0,4/11/2020
137168,"$150,000-350,000",POLYCON SOLUTIONS,800 MAINE AVE SW STE 224W,WASHINGTON,DC,20024.0,312230.0,5/1/2020
137169,"$150,000-350,000","POTKIN, WILLIAMOWSKY & PILLAY, PLLC",4725 WISCONSIN AVE Suite 250,WASHINGTON,DC,20016.0,541110.0,4/27/2020
137170,"$150,000-350,000",POTOMAC APARTMENT GROUP LLC,1660 L STREET NW,WASHINGTON,DC,20036.0,721110.0,4/27/2020
137171,"$150,000-350,000","POTOMAC INTERNIST, PC",5215 LOUGHBORO RD,WASHINGTON,DC,20016.0,621111.0,4/7/2020
137172,"$150,000-350,000","POTOMAC LAW GROUP, PLLC",1300 Pennsylvania Ave NW Suite 700,WASHINGTON,DC,20004.0,541110.0,5/3/2020
137173,"$150,000-350,000",POTOMAC RESTAURANT GROUP,"1660 L STREET NW, SUITE 600",WASHINGTON,DC,20036.0,541611.0,4/27/2020
137174,"$150,000-350,000","POTOMAC RIVERKEEPER, INC.",3070 M ST NW,WASHINGTON,DC,20007.0,813312.0,4/28/2020
137175,"$150,000-350,000",POWER AUCTIONS LLC,3333 K Street NWSuite 425,WASHINGTON,DC,20007.0,541512.0,4/13/2020
137176,"$150,000-350,000",PR METRO LLC,"1001 G. St., NW",WASHINGTON,DC,20001.0,812112.0,4/30/2020
137177,"$150,000-350,000","PRACTICAL SOLUTIONS, INC.",20 F ST NW SUITE 700,WASHINGTON,DC,20001.0,541690.0,5/3/2020
137178,"$150,000-350,000","PRC, LLC",1909 K ST NW,WASHINGTON,DC,20006.0,531311.0,4/27/2020
137179,"$150,000-350,000","PRECISION SYSTEMS, INC.","2713 NEWLANDS ST, NW",WASHINGTON,DC,20015.0,488490.0,4/15/2020
137180,"$150,000-350,000","PREMIUM TITLE & ESCROW, LLC",3407 14TH ST,WASHINGTON,DC,20010.0,541191.0,4/15/2020
137181,"$150,000-350,000",PRESIDENT LINCOLNS COTTAGE AT THE SOLDIE,3700 N CAPITOL ST NW,WASHINGTON,DC,20011.0,712110.0,5/3/2020
137182,"$150,000-350,000",PREVENTION OF BLINDNESS SOCIETY,415 2nd Street Northeast Suite 200,WASHINGTON,DC,20002.0,813219.0,4/27/2020
137183,"$150,000-350,000","PREVENTIVE MEASURES OF WASHINGTON, DC, L",2759 MARTIN LUTHER KING JR AVE SE STE B7,WASHINGTON,DC,20032.0,621399.0,5/1/2020
137184,"$150,000-350,000",PRIMARY CARE AT FOXHALL PLLC,5215 LOUGHBORO RD NW STE 530,WASHINGTON,DC,20016.0,621111.0,4/11/2020
137185,"$150,000-350,000","PRIME LABEL CONSULTANTS, INC.","536 7th Street, SE",WASHINGTON,DC,20003.0,541618.0,4/30/2020
137186,"$150,000-350,000",PRISM INTERNATIONAL LLC,"1200 G ST NW, Suite 800",WASHINGTON,DC,20005.0,541990.0,4/30/2020
137187,"$150,000-350,000","PRM CONSULTING, INC.",1814 13th St NW,WASHINGTON,DC,20009.0,541612.0,4/14/2020
137188,"$150,000-350,000",PRO BONO INSTITUTE,"1001 G Street, NW Suite 305 West",WASHINGTON,DC,20001.0,541110.0,4/28/2020
137189,"$150,000-350,000",PROGRESSIVE HEALTHCARE INC,10 G ST NE,WASHINGTON,DC,20002.0,561320.0,5/3/2020
137190,"$150,000-350,000",PROMINENT GLOBAL SOLUTIONS LLC,600 PENNSYLVANIA AVENUE STE 15790 SE,WASHINGTON,DC,20003.0,541618.0,6/28/2020
137191,"$150,000-350,000",PROMUNDO-US,1367 CONNECTICUT AVE,WASHINGTON,DC,20036.0,813410.0,4/27/2020
137192,"$150,000-350,000",PROPER VENTURES LLC,1319 F St NW,WASHINGTON,DC,20004.0,531110.0,5/3/2020
137193,"$150,000-350,000",PROTEC CONSTRUCTION INC,1314  8TH ST NW,WASHINGTON,DC,20001.0,236118.0,4/15/2020
137194,"$150,000-350,000","PROUST PARTNERS, LLC",1718 CORCORAN STREET NW #12,WASHINGTON,DC,20009.0,722410.0,4/27/2020
137195,"$150,000-350,000","PROVIDENCE CONSTRUCTION, INC.","6856 EASTERN AVE, Suite 100",WASHINGTON,DC,20012.0,236116.0,4/9/2020
137196,"$150,000-350,000",PRP PROPERTY MANAGEMENT LLC,1909 K ST NW,WASHINGTON,DC,20006.0,531311.0,4/27/2020
137197,"$150,000-350,000",PSYCHIATRIC CENTER CHARTERED INC,3001 BLADENSBURG ROAD NE,WASHINGTON,DC,20018.0,621330.0,4/30/2020
137198,"$150,000-350,000",PUBLIC ACCESS CORPORATION OF THE DISTRICT OF COLUMBIA,"901 Newton Street, NE",WASHINGTON,DC,20007.0,515120.0,4/28/2020
137199,"$150,000-350,000",PUBLIC HEALTH FOUNDATION,1300 L ST NW STE 800,WASHINGTON,DC,20005.0,813410.0,5/3/2020
137200,"$150,000-350,000",PUBLIC JUSTICE P C,1620 L Street NW Suite 630,WASHINGTON,DC,20036.0,541110.0,4/11/2020
137201,"$150,000-350,000",PUBLIC KNOWLEDGE INC,1818 N Street NW 410,WASHINGTON,DC,20036.0,813319.0,4/29/2020
137202,"$150,000-350,000","PUBLIC RELIGION RESEARCH INSTITUTE, INC.",1023 15TH STREET NW FLOOR 9,WASHINGTON,DC,20005.0,541720.0,4/27/2020
137203,"$150,000-350,000",PUBLICAN VENTURES LLC,329 PENNSYLVANIA AVE SE,WASHINGTON,DC,20003.0,722511.0,4/13/2020
137204,"$150,000-350,000",PULITZER CENTER ON CRISIS REPORTING,1779 MASSACHUSETTS AVE NW SUITE 615,WASHINGTON,DC,20036.0,928120.0,4/15/2020
137205,"$150,000-350,000",PURPLE PATCH LLC,3155 MOUNT PLEASANT ST,WASHINGTON,DC,20010.0,722511.0,4/29/2020
137206,"$150,000-350,000",QUANTIFIED VENTURES LLC,1875 CONNECTICUT AVE NW 10TH FLOOR,WASHINGTON,DC,20009.0,561499.0,4/9/2020
137207,"$150,000-350,000",QUICKIE BECKY CHILD CARE CENTER LLC,6135 GEORGIA AVE NW,WASHINGTON,DC,20011.0,624410.0,4/12/2020
137208,"$150,000-350,000",QUIK SERVE FOODS INC,2300 NEW YORK AVE NE,WASHINGTON,DC,20002.0,722513.0,4/15/2020
137209,"$150,000-350,000",QUINCE LLC,400 4TH ST SW,WASHINGTON,DC,20024.0,722511.0,4/13/2020
137210,"$150,000-350,000",R STREET RESTAURANT CORPORATION,1701 CONNECTICUT AVE NW,WASHINGTON,DC,20009.0,722511.0,4/30/2020
137211,"$150,000-350,000",R. MCGHEE & ASSOCIATES PLLC,2031 FLORIDA AVE NW,WASHINGTON,DC,20009.0,541310.0,4/30/2020
137212,"$150,000-350,000",RABIN & BERDO PC,1101 14th St NW Ste 500,WASHINGTON,DC,20005.0,541110.0,5/1/2020
137213,"$150,000-350,000",RAKU CATHEDRAL COMMONS LLC,3312 Wisconsin Avenue NW,WASHINGTON,DC,20016.0,722511.0,4/27/2020
137214,"$150,000-350,000","RAPID CAPITAL, LLC",601 NEW JERSEY AVE NW STE 400,WASHINGTON,DC,20001.0,,5/1/2020
137215,"$150,000-350,000",RAYCON INCORPORATED,2224 R Street Northwest,WASHINGTON,DC,20008.0,236220.0,5/2/2020
137216,"$150,000-350,000","RED RIVER GRILL, LLC","201 MASSACHUSETTS AVE, NE",WASHINGTON,DC,20002.0,722511.0,4/8/2020
137217,"$150,000-350,000","REGAL HOME CARE, INC",7603 Georgia Ave NW Suite 206,WASHINGTON,DC,20012.0,621610.0,5/26/2020
137218,"$150,000-350,000",REGAL PAN LLC,2436 14TH STREET NW,WASHINGTON,DC,20009.0,722511.0,4/27/2020
137219,"$150,000-350,000","REGAN ASSOCIATES, CHARTERED","1003 K ST, NW 3rd Floor",WASHINGTON,DC,20001.0,541110.0,4/7/2020
137220,"$150,000-350,000",REINGOLD LINK LLC,2901 14th Street NW,WASHINGTON,DC,20009.0,519110.0,4/9/2020
137221,"$150,000-350,000",REISMAN KARRON GREENE LLP,"1700 K St NW, Suite 200",WASHINGTON,DC,20006.0,541110.0,4/13/2020
137222,"$150,000-350,000",RELENTLESS MANAGEMENT GROUP LLC,80 M Street Southeast Suite 100,WASHINGTON,DC,20003.0,561110.0,4/14/2020
137223,"$150,000-350,000","REPMGMT, INC.","815 16th Street NW, 4th Floor",WASHINGTON,DC,20006.0,541820.0,4/10/2020
137224,"$150,000-350,000",REPUBLIC RESTORATIVES INC,1369 New York Ave NE,WASHINGTON,DC,20002.0,312140.0,4/14/2020
137225,"$150,000-350,000","RESOLVE, INC.","1255 23rd St NW, Suite 275",WASHINGTON,DC,20037.0,813312.0,4/28/2020
137226,"$150,000-350,000",RESONANCE CAMPAIGNS LLC,913 FLORIDA AVE NW,WASHINGTON,DC,20001.0,541820.0,4/29/2020
137227,"$150,000-350,000","REVEILLE GROUP, LLC","1875 K Street NW, Suite 400",WASHINGTON,DC,20006.0,541611.0,4/27/2020
137228,"$150,000-350,000",REX HOANG DMD PC,730 24TH ST NW,WASHINGTON,DC,20037.0,621210.0,4/13/2020
137229,"$150,000-350,000","RH STEEL ERECTORS, INC.","1300 I Street, Suite 400E",WASHINGTON,DC,20005.0,238120.0,4/28/2020
137230,"$150,000-350,000",RHYTHM & EATS LLC,455 I Street Northwest,WASHINGTON,DC,20001.0,722515.0,4/15/2020
137231,"$150,000-350,000",RIDGE POLICY GROUP LLC,1140 CONN AVE NW,WASHINGTON,DC,20036.0,,5/3/2020
137232,"$150,000-350,000","RIGHT PROPER, LLC",624 T Street NW,WASHINGTON,DC,20001.0,312120.0,4/11/2020
137233,"$150,000-350,000",RIOT ACT DC LLC,801 E STREET NW,WASHINGTON,DC,20004.0,722410.0,6/16/2020
137234,"$150,000-350,000",RISCATTO RESTAURANT LLC,600 14th St NW,WASHINGTON,DC,20005.0,722511.0,5/3/2020
137235,"$150,000-350,000","RJETS, INC","2401 Pennsylvania Ave NW, Suite 480",WASHINGTON,DC,20037.0,812990.0,4/8/2020
137236,"$150,000-350,000",RLAJ LLC,"5300 Wisconsin Ave., NW",WASHINGTON,DC,20015.0,812112.0,5/7/2020
137237,"$150,000-350,000",ROBERT J TIGANI DDS PLLC,2021 K Street Northwest #822,WASHINGTON,DC,20006.0,621210.0,4/27/2020
137238,"$150,000-350,000",ROBERT W EMERY DDS PLLC,2311 M ST NW Suite 200,WASHINGTON,DC,20037.0,621210.0,4/11/2020
137239,"$150,000-350,000",ROBERTS & ASSOCIATES,1776 K ST STE 800,WASHINGTON,DC,20006.0,541211.0,5/11/2020
137240,"$150,000-350,000",ROCDO LLC,900 U ST NW,WASHINGTON,DC,20001.0,722511.0,4/15/2020
137241,"$150,000-350,000",ROCK CREEK PIZZA LLC,914 11th street SE,WASHINGTON,DC,20003.0,722513.0,4/15/2020
137242,"$150,000-350,000",ROGER B SCHAGRIN PC,900 7TH ST NW Ste 500,WASHINGTON,DC,20001.0,541219.0,4/11/2020
137243,"$150,000-350,000",ROKK SOLUTIONS LLC,1634 I ST NW,WASHINGTON,DC,20006.0,541820.0,5/3/2020
137244,"$150,000-350,000",ROME CHARTERS LLC,1629 K Street Northwest,WASHINGTON,DC,20006.0,485999.0,5/5/2020
137245,"$150,000-350,000",RONALD L ANDERSON MD PC,106 IRVING ST STE 209,WASHINGTON,DC,20010.0,621111.0,4/10/2020
137246,"$150,000-350,000",ROOF TOP DC,717 6th NW,WASHINGTON,DC,20001.0,722511.0,4/15/2020
137247,"$150,000-350,000",ROOST DC LLC,1508 U ST NW,WASHINGTON,DC,20009.0,531311.0,4/13/2020
137248,"$150,000-350,000",ROOT CHANGE,610  8TH ST NE,WASHINGTON,DC,20002.0,813319.0,4/7/2020
137249,"$150,000-350,000","ROOTS ACTIVITY LEARNING CENTER,",6222 N CAPITOL ST NW,WASHINGTON,DC,20011.0,611430.0,5/18/2020
137250,"$150,000-350,000","ROOTS PUBLIC CHARTER SCHOOL, INC",15 KENNEDY ST NW,WASHINGTON,DC,20011.0,611110.0,6/26/2020
137251,"$150,000-350,000",ROY BOYS 2 LLC,1025 1ST ST,WASHINGTON,DC,20003.0,722511.0,4/15/2020
137252,"$150,000-350,000",ROY BOYS LLC,2108  8TH ST,WASHINGTON,DC,20001.0,722511.0,4/15/2020
137253,"$150,000-350,000",RPM RESTAURANT LLC,4610 LAVEROCK PLACE NW,WASHINGTON,DC,20007.0,722511.0,4/29/2020
137254,"$150,000-350,000","RR4, LLC",1348 H ST NE,WASHINGTON,DC,20002.0,722513.0,5/3/2020
137255,"$150,000-350,000",RRG,"425 I Street, NW Suite 705",WASHINGTON,DC,20001.0,541611.0,5/3/2020
137256,"$150,000-350,000","RTCA, INC",1150 18th Street Suite 910,WASHINGTON,DC,20036.0,813910.0,4/30/2020
137257,"$150,000-350,000",RTP LLC,3333 GEORGIA AVE NW,WASHINGTON,DC,20010.0,722511.0,4/30/2020
137258,"$150,000-350,000","RURAL COMMUNITY ASSISTANCE PARTNERSHIP, INC",1701 K st NW Suite 700,WASHINGTON,DC,20006.0,221310.0,4/28/2020
137259,"$150,000-350,000",RUSA MANAGEMENT LLC-SBA SMALL 7A TERM,3000 CONNECTICUT AVE NW,WASHINGTON,DC,20008.0,,5/3/2020
137260,"$150,000-350,000","RUSK, THORNTON DENTAL ASSOCIATES, P.C.",818 18th Street NW Suite 200,WASHINGTON,DC,20006.0,621210.0,4/28/2020
137261,"$150,000-350,000",RUSSELL W PHILLIPS DMD & RONALD L COOPER DDS PC,1625 K ST NW,WASHINGTON,DC,20006.0,621210.0,4/27/2020
137262,"$150,000-350,000","RUST INSURANCE AGENCY, LLC",1510 H ST NW Suite 500,WASHINGTON,DC,20005.0,524210.0,4/14/2020
137263,"$150,000-350,000",RUYAK CHERIAN LLP,"1901 L Street, NW",WASHINGTON,DC,20036.0,541110.0,4/5/2020
137264,"$150,000-350,000",RWR ADVISORY GROUP LLC,1010 WISCONSIN AVE NW,WASHINGTON,DC,20007.0,541611.0,5/3/2020
137265,"$150,000-350,000",S & K SECURITY CONSULTANTS INC,1818 New York Avenue Northeast,WASHINGTON,DC,20002.0,812990.0,6/18/2020
137266,"$150,000-350,000",S&H 6 INC,51 M ST NW,WASHINGTON DC,DC,20002.0,445110.0,4/27/2020
137267,"$150,000-350,000",S&H INC,2400 14TH ST NW,WASHINGTON DC,DC,20009.0,445110.0,4/28/2020
137268,"$150,000-350,000","SAE PRODUCTIONS, INC.",5614 CONNECTICUT AVE,WASHINGTON,DC,20015.0,512110.0,4/28/2020
137269,"$150,000-350,000",SAGART STUDIO INC.,820 CAPITOL SQUARE PL SW,WASHINGTON,DC,20024.0,442110.0,4/13/2020
137270,"$150,000-350,000","SAGE MEDIA PLANNING & PLACEMENT, INC",1322 G ST SE,WASHINGTON,DC,20003.0,541830.0,4/9/2020
137271,"$150,000-350,000",SAINT SOPHIA GREEK ORTHODOX CATHEDRAL,2815 36TH STREET NW,WASHINGTON,DC,20007.0,813110.0,4/27/2020
137272,"$150,000-350,000",SAKURAMEN LLC,2441 18th St NW,WASHINGTON,DC,20009.0,722511.0,5/20/2020
137273,"$150,000-350,000",SALON GROUP LLC,1104 24TH STREET NW,WASHINGTON,DC,20037.0,812112.0,4/27/2020
137274,"$150,000-350,000",SALTZMAN &AMP; EVINCH PLLC,1050 K ST NW,WASHINGTON,DC,20001.0,541110.0,5/3/2020
137275,"$150,000-350,000",SALZBURG GLOBAL SEMINAR INC,1250 H St NW Ste 1150,WASHINGTON,DC,20005.0,611699.0,5/3/2020
137276,"$150,000-350,000",SAM MEDICAL CENTER OF AMERICA PLLC,2141 K ST NW STE 607,WASHINGTON,DC,20037.0,622110.0,5/1/2020
137277,"$150,000-350,000",SAN MIGUEL SCHOOL,7705 Georgia Avenue NW,WASHINGTON,DC,20012.0,611110.0,4/9/2020
137278,"$150,000-350,000",SANDLER REIFF LAMB ROSENSTEIN & BIRKENST,1090 VERMONT AVE NW STE 750,WASHINGTON,DC,20005.0,621399.0,5/28/2020
137279,"$150,000-350,000","SANNAA DENTAL ASSOCIATES, PLLC",5406 CONNECTICUT AVE suite 102,WASHINGTON,DC,20015.0,621210.0,4/10/2020
137280,"$150,000-350,000",SANNAM S4 INC.,1775 Eye St NW 1150,WASHINGTON,DC,20006.0,541618.0,4/29/2020
137281,"$150,000-350,000",SARA'S SOUP LLC,314 Carroll Street Northwest,WASHINGTON,DC,20012.0,311999.0,4/15/2020
137282,"$150,000-350,000",SAVESOLAR CORPORATION INC,810 7TH ST NE,WASHINGTON,DC,20002.0,999990.0,5/3/2020
137283,"$150,000-350,000","SCHAEFER-FRIEDMAN, LLC",1734 14TH ST NW,WASHINGTON,DC,20009.0,444130.0,4/13/2020
137284,"$150,000-350,000",SCHNEIDER'S LIQUOR STORE COMPANY INC,300 MASSACHUSETTS AVE NE,WASHINGTON,DC,20002.0,445310.0,4/14/2020
137285,"$150,000-350,000","SCHOOL FOR ETHICS AND GLOBAL LEADERSHIP,",1528 18TH ST NW,WASHINGTON,DC,20036.0,611110.0,5/3/2020
137286,"$150,000-350,000",SCHOOL FOR FRIENDS,2201 P ST NW,WASHINGTON,DC,20037.0,624410.0,4/16/2020
137287,"$150,000-350,000",SCHOOL-BASED HEALTH ALLIANCE,1010 VERMONT AVENUE NW STE 600,WASHINGTON,DC,20005.0,813920.0,5/3/2020
137288,"$150,000-350,000",SCHOOLKIT,1330 Otis Place NW Unit 2,WASHINGTON,DC,20010.0,611710.0,4/14/2020
137289,"$150,000-350,000","SCHOOLTALK, INC",1301 Connecticut Ave NW Suite 350,WASHINGTON,DC,20036.0,611710.0,4/28/2020
137290,"$150,000-350,000","SCRIBNER, HALL & THOMPSON, LLP","1250 Connecticut Avenue, N.W., Suite 420","WASHINGTON, D.C.",DC,20036.0,541110.0,4/29/2020
137291,"$150,000-350,000",SECOND HOME LLC,1435 P Street NW,WASHINGTON,DC,20005.0,722410.0,4/12/2020
137292,"$150,000-350,000",SERVICE ANIMALS OF AMERICA,"1030 15th St NW, #170-B1",WASHINGTON,DC,20002.0,621420.0,4/27/2020
137293,"$150,000-350,000","SERVICE PROPERTIES, LLC",423 Florida Ave NE,WASHINGTON,DC,20002.0,441320.0,4/15/2020
137294,"$150,000-350,000",SETTLEMENT CORP.,5301 Wisconsin Avenue NW #710,WASHINGTON,DC,20015.0,541191.0,4/27/2020
137295,"$150,000-350,000",SEXUAL MINORITY YOUTH ASSISTANCE LEAGUE,410 7TH ST SE,WASHINGTON,DC,20003.0,624190.0,4/14/2020
137296,"$150,000-350,000",SGB MANAGEMENT INC.,2600 Virginia Ave NW #T125,WASHINGTON,DC,20037.0,721110.0,4/10/2020
137297,"$150,000-350,000",SHAKY MCGURKS,3000 12th St NE,WASHINGTON,DC,20017.0,722511.0,4/27/2020
137298,"$150,000-350,000","SHAW, BRANSFORD & ROTH, PC","1100 Connecticut Ave., NW, Suite 900",WASHINGTON,DC,20036.0,541110.0,4/27/2020
137299,"$150,000-350,000","SHERMAN DUNN, P.C.",900 7th Street Northwest SUITE 1000,WASHINGTON,DC,20001.0,541199.0,4/15/2020
137300,"$150,000-350,000","SHILLINGS' CANNERY, L.L.C.","1331 4th St. SE, Suite 109",WASHINGTON,DC,20003.0,722511.0,4/6/2020
137301,"$150,000-350,000",SHILOH BAPTIST CHURCH,1500 9th Street NW,WASHINGTON,DC,20001.0,813110.0,5/6/2020
137302,"$150,000-350,000",SHINE CREATIVE LLC,1333 GREEN CT NW,WASHINGTON,DC,20005.0,512191.0,4/7/2020
137303,"$150,000-350,000",SIDEM,1775 EYE ST NW STE 1150,WASHINGTON,DC,20006.0,541890.0,4/14/2020
137304,"$150,000-350,000",SIDNEY S. MARKOWITZ DDSPC,1145 19th street NW #316,WASHINGTON,DC,20036.0,621210.0,4/16/2020
137305,"$150,000-350,000",SIENA LLC,3233 K ST NW,WASHINGTON,DC,20007.0,238330.0,4/10/2020
137306,"$150,000-350,000","SIMEONE AND MILLER, LLP","1130 Connecticut Avenue, NW Suite 350",WASHINGTON,DC,20036.0,541199.0,4/15/2020
137307,"$150,000-350,000",SITAR ARTS CENTER,1700 KALORAMA RD NW #101,WASHINGTON,DC,20009.0,711190.0,4/11/2020
137308,"$150,000-350,000","SIXTH & I SYNAGOGUE, INC.","600 I ST, NW",WASHINGTON,DC,20001.0,813110.0,4/9/2020
137309,"$150,000-350,000","SKILLS ON THE HILL, LLC",1301 PENNSYLVANIA AVE SE Basement Suite,WASHINGTON,DC,20003.0,621340.0,4/5/2020
137310,"$150,000-350,000",SL DC LLC,1316 9th Street,WASHINGTON,DC,20001.0,722511.0,4/28/2020
137311,"$150,000-350,000",SLOVER & LOFTUS LLP,1224  17TH ST NW,WASHINGTON,DC,20036.0,541110.0,4/11/2020
137312,"$150,000-350,000",SMITHSONIAN EARLY ENRICHMENT CENTER,10th & Constitution Ave NW RM CE-G50,WASHINGTON,DC,20560.0,813920.0,4/11/2020
137313,"$150,000-350,000",SOCIAL RESTAURANT GROUP LLC,2100 14TH ST NW,WASHINGTON,DC,20009.0,722511.0,5/3/2020
137314,"$150,000-350,000",SOCIETY FOR CONSERVATION BIOLOGY,1133 15TH ST NW Suite 300,WASHINGTON,DC,20005.0,813312.0,4/9/2020
137315,"$150,000-350,000","SOCIETY FOR PUBLIC HEALTH EDUCATION, INC.","10 G Street, N.E., Suite 605",WASHINGTON,DC,20002.0,813212.0,5/22/2020
137316,"$150,000-350,000",SOCIETY FOR SIMULATION IN HEALTHCARE,2021 L. STREET NW SUITE 400,WASHINGTON,DC,20036.0,813920.0,5/3/2020
137317,"$150,000-350,000",SOCIETY FOR WOMEN'S HEALTH RESEARCH,1025 CONNECTICUT AVE NW SUITE 1104,WASHINGTON,DC,20036.0,611710.0,4/27/2020
137318,"$150,000-350,000",SOHO GROUP INC,3000 Connecticut Ave NW Suite 234,WASHINGTON,DC,20008.0,238320.0,6/16/2020
137319,"$150,000-350,000","SOMERSET DEVELOPMENT CO., LLC","5101 Wisconsin Ave, NW Suite 410",WASHINGTON,DC,20016.0,531190.0,4/13/2020
137320,"$150,000-350,000","SONGBYRD, LLC",2475-2477 18th Street N.W.,WASHINGTON,DC,20009.0,722511.0,4/29/2020
137321,"$150,000-350,000",SONIA RAHANGDALE TALLEY PLLC,4110 RIVER RD NW,WASHINGTON,DC,20016.0,621210.0,5/1/2020
137322,"$150,000-350,000","SONNENBERG & MAIER, LLC","1307 19th Street, NW",WASHINGTON,DC,20036.0,624410.0,4/14/2020
137323,"$150,000-350,000","SOS CHILDRENS VILLAGES USA, INC.",1620 I ST NW STE 900,WASHINGTON,DC,20006.0,623990.0,4/9/2020
137324,"$150,000-350,000",SOUTH CAP HOSPITALITY LLC,2015 LAWRENCE ST NE,WASHINGTON,DC,20018.0,722511.0,4/15/2020
137325,"$150,000-350,000",SPA DENTAL GROUP INC,1201 I ST NW NO 110A,WASHINGTON,DC,20005.0,621210.0,4/9/2020
137326,"$150,000-350,000","SPACE METRICS, INC.","600 MARYLAND AVENUE SW., SUITE 403E",WASHINGTON,DC,20024.0,541513.0,4/15/2020
137327,"$150,000-350,000",SPARKMETER INC,1616 H ST NW,WASHINGTON,DC,20006.0,335313.0,5/3/2020
137328,"$150,000-350,000",SPARTINA PARTNERS LLC,"1200 23rd Street NW, Suite 805",WASHINGTON,DC,20037.0,541611.0,4/27/2020
137329,"$150,000-350,000",SPERO LLC,3201 Cherry HIll Lane NW,WASHINGTON,DC,20007.0,722515.0,4/15/2020
137330,"$150,000-350,000",SPIROS CONSULTING LLC,1710 Connecticut Ave NW,WASHINGTON,DC,20009.0,541618.0,4/28/2020
137331,"$150,000-350,000","SPLASH CAR WASH, INC.",232 9TH ST SE,WASHINGTON,DC,20003.0,811192.0,4/14/2020
137332,"$150,000-350,000","SPQR STRATEGIES, PLLC",2130 WYOMING AVE NW,WASHINGTON,DC,20008.0,541110.0,4/30/2020
137333,"$150,000-350,000",SPRING VALLEY ENTERPRISES INC.,4822 Yuma St. NW,WASHINGTON,DC,20016.0,722511.0,5/6/2020
137334,"$150,000-350,000","SPRING VALLEY PEDIATRICS, PLLC",4900 Massachusetts Ave NW Lower Level,WASHINGTON,DC,20016.0,621111.0,4/6/2020
137335,"$150,000-350,000","SQUARED COMMUNICATIONS, LLC",1440 G Street Northwest,WASHINGTON,DC,20005.0,541820.0,4/15/2020
137336,"$150,000-350,000","SQUASH ON FIRE OPERATIONS, LLC",2233 M Street NW,WASHINGTON,DC,20007.0,711219.0,4/4/2020
137337,"$150,000-350,000",SROKA DESIGN INC,2158 WISCONSIN AVE NW,WASHINGTON,DC,20007.0,812990.0,4/7/2020
137338,"$150,000-350,000",SRP CORPORATION,1317 14TH ST NW,WASHINGTON,DC,20005.0,541890.0,5/3/2020
137339,"$150,000-350,000","SSHAPE, INC.","3050 K STREET, NW, SUITE 170",WASHINGTON,DC,20007.0,541310.0,5/8/2020
137340,"$150,000-350,000",ST. JOHN'S EPISCOPAL PRESCHOOL INC.,3240 O ST NW,WASHINGTON,DC,20007.0,624410.0,4/5/2020
137341,"$150,000-350,000",ST. MATHEWS CATHEDRAL,1725 RHODE ISLAND AVE,WASHINGTON,DC,20036.0,813110.0,4/9/2020
137342,"$150,000-350,000","STANDARD PROPERTIES, INC.",5500 MacArthur Blvd NW,WASHINGTON,DC,20016.0,531120.0,5/14/2020
137343,"$150,000-350,000",STANTON COMMUNICATIONS INC,1875 CONNECTICUT AVE NW FL 10,WASHINGTON,DC,20009.0,541618.0,5/4/2020
137344,"$150,000-350,000",STANTON VIEW DEVELOPMENT,"1054 31st Street,NW, Suite 290",WASHINGTON,DC,20007.0,531190.0,4/30/2020
137345,"$150,000-350,000","STARKS INDUSTRIES, LLC",1775 I ST NW STE 1150,WASHINGTON,DC,20006.0,541618.0,4/15/2020
137346,"$150,000-350,000",START SOMEWHERE LLC,"1629 K ST, NW, Suite 300",WASHINGTON,DC,20006.0,541618.0,4/27/2020
137347,"$150,000-350,000",STATEMENS COLLEGE PREPATORY ACADEMY FOR BOYS PCS,"4600 Livington Road, SE",WASHINGTON,DC,20032.0,611110.0,4/28/2020
137348,"$150,000-350,000","STEPAFRIKA U.S.A., INCORPORATED",1333 H ST,WASHINGTON,DC,20002.0,711120.0,4/14/2020
137349,"$150,000-350,000",STERLING LLC,2110 18TH ST NW,WASHINGTON,DC,20009.0,812990.0,4/14/2020
137350,"$150,000-350,000",STG LLC,818 Connecticut Avenue Northwest Suite 200,WASHINGTON,DC,20006.0,453998.0,4/14/2020
137351,"$150,000-350,000",STICKY FINGERS BAKERY BISTRO,406 H Street Northeast,WASHINGTON,DC,20002.0,453998.0,4/14/2020
137352,"$150,000-350,000","STODDERT SOCCER LEAGUE, INC.",4620 WISCONSIN AVE,WASHINGTON,DC,20016.0,813110.0,4/10/2020
