,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
358318,"$150,000-350,000",MODERNE CABINET SHOP,400 HUFFMAN AVE,GREAT FALLS,MT,59404.0,337110.0,4/7/2020
358319,"$150,000-350,000",MON KOTA INC,16132 Hwy 200 E PO Box 487,FAIRVIEW,MT,59221.0,424910.0,4/6/2020
358320,"$150,000-350,000",MONIDA HEALTHCARE NETWORK INC,1200 S RESERVE ST STE H,MISSOULA,MT,59801.0,524298.0,4/7/2020
358321,"$150,000-350,000","MONIDA HEALTHCARE STAFFING SOLUTIONS, LLC",1200 S RESERVE ST STE H,MISSOULA,MT,59801.0,561320.0,4/11/2020
358322,"$150,000-350,000","MONTANA ARTISTIC IMPRESSIONS, INC.",115 Kurtz Lane,HAMILTON,MT,59840.0,315990.0,4/3/2020
358323,"$150,000-350,000",MONTANA BROOM AND BRUSH COMPANY,1245 Harrison Avenue,BUTTE,MT,59701.0,453210.0,4/4/2020
358324,"$150,000-350,000","MONTANA CANVAS, INC.",110 Pipkin Way,BELGRADE,MT,59714.0,339999.0,4/4/2020
358325,"$150,000-350,000",MONTANA CENTER FOR LASER DENTISTRY PLLC,6516 US Hwy 93 So,WHITEFISH,MT,59937.0,621210.0,4/11/2020
358326,"$150,000-350,000",MONTANA CLUB OF BILLINGS LLC,1791 MAJESTIC LN,BILLINGS,MT,59102.0,722511.0,4/3/2020
358327,"$150,000-350,000","MONTANA CLUB OF BUTTE, LLC",3540 HARRISON AVE,BUTTE,MT,59701.0,722511.0,4/3/2020
358328,"$150,000-350,000","MONTANA CLUB OF GREAT FALLS, LLC",907 SMELTER AVE,GREAT FALLS,MT,59404.0,722511.0,4/3/2020
358329,"$150,000-350,000",MONTANA CLUB OF KALISPELL LLC,1600 SOUTH AVE W,MISSOULA,MT,59801.0,722511.0,4/3/2020
358330,"$150,000-350,000","MONTANA CLUB OF MISSOULA, INC.",2620 BROOKS ST,MISSOULA,MT,59801.0,722511.0,4/3/2020
358331,"$150,000-350,000",MONTANA COMMERCIAL CREDIT INC.,1106 Central Avenue,GREAT FALLS,MT,59404.0,522220.0,4/9/2020
358332,"$150,000-350,000",MONTANA COMMUNITY FOUNDATION INC,"33 South Last Chance Gulch, Suite 2A",HELENA,MT,59601.0,813211.0,4/8/2020
358333,"$150,000-350,000",MONTANA CONTAINER CORPORATION,1925 DEAD,BOZEMAN,MT,59715.0,322211.0,5/3/2020
358334,"$150,000-350,000",MONTANA COUNCIL OF BOY SCOUTS OF AMERICA,820 17th Ave South,GREAT FALLS,MT,59405.0,813410.0,4/13/2020
358335,"$150,000-350,000","MONTANA CYCLE & MARINE SALES, INC.",2124 GOODMAN RD,BILLINGS,MT,59101.0,441222.0,4/3/2020
358336,"$150,000-350,000","MONTANA ELDER LAW, INC.",2687 Palmer St STE D,MISSOULA,MT,59808.0,541110.0,4/3/2020
358337,"$150,000-350,000",MONTANA EYECARE LLP,550 N Montana Ave,HELENA,MT,59601.0,621320.0,4/10/2020
358338,"$150,000-350,000","MONTANA FARMERS UNION INSURANCE AGENCY, INC.",300 RIVER DR N,GREAT FALLS,MT,59401.0,524210.0,5/5/2020
358339,"$150,000-350,000","MONTANA FLY COMPANY, LLC",530 1st Ave W,COLUMBIA FALLS,MT,59912.0,423910.0,4/9/2020
358340,"$150,000-350,000","MONTANA FOOD BANK NETWORK, INC.",5625 EXPRESSWAY,MISSOULA,MT,59808.0,624210.0,4/4/2020
358341,"$150,000-350,000",MONTANA GSE INC,5050 LEWIES WAY,SHEPHERD,MT,59079.0,811310.0,4/6/2020
358342,"$150,000-350,000","MONTANA HOT TUB, INC.",2217 Grand Ave,BILLINGS,MT,59102.0,453998.0,4/14/2020
358343,"$150,000-350,000",MONTANA HUCKLEBERRY TREASURES INC,1021 Waverly St,MISSOULA,MT,59802.0,445299.0,4/14/2020
358344,"$150,000-350,000",MONTANA INTERNET CORPORATION,1424 NATIONAL AVE,HELENA,MT,59601.0,517311.0,4/9/2020
358345,"$150,000-350,000","MONTANA INTERVENTIONAL AND DIAGNOSTIC RADIOLOGY SPECIALISTS, PLLC",25 Medical Park Dr,HELENA,MT,59601.0,621512.0,4/3/2020
358346,"$150,000-350,000",MONTANA IRONWORKS  INC.,24 S. Willson Ave. Ste 10,BOZEMAN,MT,59715.0,236210.0,4/13/2020
358347,"$150,000-350,000","MONTANA JACK'S OF BILLINGS, INC.",520 HANSEN LN,BILLINGS,MT,59105.0,722511.0,4/3/2020
358348,"$150,000-350,000",MONTANA LINES INC,2800 Upper River Road,GREAT FALLS,MT,59405.0,237310.0,4/10/2020
358349,"$150,000-350,000",MONTANA MEDICAL TRANSPORT LLC,2430 AIRPORT RD,HELENA,MT,59601.0,621910.0,4/7/2020
358350,"$150,000-350,000",MONTANA OFFICE MACHINES OF MISSOULA,1020 NORTH AVE,MISSOULA,MT,59801.0,453210.0,4/3/2020
358351,"$150,000-350,000",MONTANA OPTICOM LLC,144 Quail Run Rd,BOZEMAN,MT,59718.0,517410.0,4/11/2020
358352,"$150,000-350,000",MONTANA ORAL SURGERY AND DENTAL IMPLANT CENTER,65 MEDICAL PARK DR,HELENA,MT,59601.0,621210.0,4/9/2020
358353,"$150,000-350,000",MONTANA OUTDOOR GROUP LLC,3178 MT HWY 35,KALISPELL,MT,59901.0,339920.0,4/28/2020
358354,"$150,000-350,000",MONTANA PARTY RENTALS INC.,17 All W trail,BOZEMAN,MT,59718.0,532289.0,4/9/2020
358355,"$150,000-350,000","MONTANA PIZZA, INC.",223 E. Main St,MISSOULA,MT,59802.0,722513.0,4/10/2020
358356,"$150,000-350,000","MONTANA PSYCHIATRY, PLLC",3737 GRAND AVE,BILLINGS,MT,59102.0,621112.0,5/3/2020
358357,"$150,000-350,000",MONTANA RESCUE MISSION,2902 Minnesota Ave.,BILLINGS,MT,59101.0,624221.0,4/13/2020
358358,"$150,000-350,000","MONTANA SASH AND DOOR, INC.",18 PEREGRINE WAY,BOZEMAN,MT,59718.0,423310.0,4/30/2020
358359,"$150,000-350,000",MONTANA SCHOOL EQUIPMENT COMPANY,6100 3RD AVE S,GREAT FALLS,MT,59405.0,238290.0,4/6/2020
358360,"$150,000-350,000","MONTANA SKIN CANCER AND DERMATOLOGY CENTER, PC",1905 W COLLEGE ST,BOZEMAN,MT,59718.0,621111.0,4/5/2020
358361,"$150,000-350,000",MONTANA STATE UNIVERSITY BILLINGS FOUNDATION,2615 Virginia Ln,BILLINGS,MT,59101.0,923110.0,4/3/2020
358362,"$150,000-350,000","MONTANA STATE UNIVERSITY BOOKSTORE, INC.",751 GRANT ST. MSU Strand Union Building 125,BOZEMAN,MT,59717.0,451211.0,4/10/2020
358363,"$150,000-350,000",MONTANA SURGERY CENTER LLC,3116 SADDLE DR STE 2,HELENA,MT,59601.0,621493.0,4/7/2020
358364,"$150,000-350,000","MONTANA TILE & STONE DESIGNERS, LLC",58 Peregrine Way,BOZEMAN,MT,59718.0,238340.0,4/11/2020
358365,"$150,000-350,000",MONTANA TIRE DISTRIBUTOR INC,421 N 13th Street,BILLINGS,MT,59103.0,423130.0,4/3/2020
358366,"$150,000-350,000",MONTANA TRANSFER COMPANY,209 COMMERCE ST,MISSOULA,MT,59808.0,484110.0,4/9/2020
358367,"$150,000-350,000",MONTANA VETERINARY SURGICAL SERVICE P.C.,1635 Reevs Road East,BOZEMAN,MT,59718.0,541940.0,4/4/2020
358368,"$150,000-350,000",MONTANA WHITEWATER INC.,63960 Gallatin Rd.,GALLATIN GATEWAY,MT,59730.0,713990.0,4/14/2020
358369,"$150,000-350,000",MONTANA WILDERNESS ASSOCIATION INC,80 S WARREN ST,HELENA,MT,59601.0,813312.0,4/7/2020
358370,"$150,000-350,000",MONTANA WOODWORKS,76 Whitetail Dr.,REXFORD,MT,59930.0,337122.0,4/15/2020
358371,"$150,000-350,000","MONTANASKY NETWORKS, INC.",1286 Burns Way,KALISPELL,MT,59901.0,517311.0,4/9/2020
358372,"$150,000-350,000","MOORE, COCKRELL, GOICOECHEA & JOHNSON, P.C.","140 COMMONS WAY, STE 200",KALISPELL,MT,59901.0,541110.0,4/4/2020
358373,"$150,000-350,000",MORSE DRYWALL AND CONSTRUCTION INCORPORATED,PO Box 5538,WHITEFISH,MT,59937.0,238310.0,4/4/2020
358374,"$150,000-350,000",MOSAIC ARCHITECTURE PC,428 N LAST CHANCE GULCH,HELENA,MT,59601.0,541320.0,5/22/2020
358375,"$150,000-350,000","MOSAIC, INC.",6325 JACKRABBIT LN STE A,BELGRADE,MT,59714.0,621340.0,4/27/2020
358376,"$150,000-350,000","MOTORCOACH MAINTENANCE & TRUCK REPAIR OF MONTANA, INC.",531 BUSINESS HUB DR STE A,BELGRADE,MT,59714.0,811111.0,4/9/2020
358377,"$150,000-350,000","MOUNTAIN BREAD, INC.",2038 OVERLAND AVE,BILLINGS,MT,59102.0,722511.0,4/4/2020
358378,"$150,000-350,000","MOUNTAIN HIGH WOODWORKS, INC.",6573 Falcon Lane,BOZEMAN,MT,59718.0,238350.0,4/9/2020
358379,"$150,000-350,000","MOUNTAIN MEADOW HERBS, INC",1019 HARD ROCK RD,SOMERS,MT,59932.0,325411.0,4/8/2020
358380,"$150,000-350,000",MOUNTAIN SHEET METAL INC,6693 Lynx Ln Ste 1,BOZEMAN,MT,59718.0,238220.0,4/8/2020
358381,"$150,000-350,000",MOUNTAIN VIEW CARE CENTER INC,829 Main St SW,RONAN,MT,59864.0,812199.0,4/15/2020
358382,"$150,000-350,000",MOUNTAIN VIEW HEARTH PRODUCTS INC,3905 MT HIGHWAY 40 W,COLUMBIA FALLS,MT,59912.0,454111.0,5/3/2020
358383,"$150,000-350,000","MOUNTAIN WEST AG SERVICES, INC.",23375 US HIGHWAY 191,GARNEILL,MT,59453.0,333111.0,4/7/2020
358384,"$150,000-350,000","MOUNTAINS WALKING BREWERY, INC.",422 N PLUM AVE,BOZEMAN,MT,59715.0,312120.0,4/9/2020
358385,"$150,000-350,000","MOUNTIAN VIEW EYECARE, PC",301 Saddle Drive Ste B,HELENA,MT,59601.0,621320.0,4/10/2020
358386,"$150,000-350,000","MQS, INC",US HIGHWAY 933253 US Hwy 93 N,STEVENSVILLE,MT,59870.0,332311.0,4/28/2020
358387,"$150,000-350,000","MRCH-LIVINGSTON, LC",305 E PARK ST,LIVINGSTON,MT,59047.0,722511.0,4/5/2020
358388,"$150,000-350,000","MRP HOLDINGS, LLC",284 Flathead avenue Suite 200,WHITEFISH,MT,59937.0,722511.0,4/6/2020
358389,"$150,000-350,000","MRP NORTH KALISPELL, LLC",45 TREELINE RD,KALISPELL,MT,59901.0,722511.0,4/5/2020
358390,"$150,000-350,000",MT CLUB RESERVE LLC,4561 N RESERVE ST,MISSOULA,MT,59808.0,722511.0,4/3/2020
358391,"$150,000-350,000",MTB 1 INC,1515 E Broadway,MISSOULA,MT,59802.0,722513.0,4/11/2020
358392,"$150,000-350,000","MTB 3, INC.",1515 E Broadway,MISSOULA,MT,59802.0,722513.0,4/11/2020
358393,"$150,000-350,000","MUGGLI BOS, INC.",72 MUGGLI LN,MILES CITY,MT,59301.0,111199.0,6/29/2020
358394,"$150,000-350,000","MURPHY LAW FIRM, P.C.",619 2ND AVE S,GREAT FALLS,MT,59405.0,541110.0,5/3/2020
358395,"$150,000-350,000",NAPS GRILL INC.,200 WEST MAIN ST,HAMILTON,MT,59840.0,722511.0,4/4/2020
358396,"$150,000-350,000",NATIONAL INSTITUTE ON MONEY IN STATE POLITICS,833 N Last Chance Gulch,HELENA,MT,59601.0,813219.0,4/15/2020
358397,"$150,000-350,000",NATIVE AMERICAN DEVELOPMENT CORPORATION,17 N 26th St,BILLINGS,MT,59101.0,926110.0,4/11/2020
358398,"$150,000-350,000","NATURE'S BEST, INC",1175 Clark Fork Drive,MISSOULA,MT,59808.0,561730.0,4/10/2020
358399,"$150,000-350,000","NEIGHBORHOOD HOUSING SERVICES, INC",509 1ST AVE S,GREAT FALLS,MT,59401.0,624229.0,4/8/2020
358400,"$150,000-350,000","NEIL DRYWALL, INC.",2915 Hannon Rd.,BILLINGS,MT,59101.0,238310.0,4/11/2020
358401,"$150,000-350,000","NEURALYNX, INC.",105 COMMERCIAL DRIVE,BOZEMAN,MT,59715.0,541512.0,4/14/2020
358402,"$150,000-350,000",NEWTON LOGGING INC,425 Danielson Rd,KALISPELL,MT,59901.0,113310.0,4/7/2020
358403,"$150,000-350,000",NICKEL CHARLIES INC,1275 US HIGHWAY 2 E,KALISPELL,MT,59901.0,713210.0,4/3/2020
358404,"$150,000-350,000",NIELSEN DENTAL PC,2619 COLONIAL DR,HELENA,MT,59601.0,621210.0,4/4/2020
358405,"$150,000-350,000","NIL, LLC",2875 Highway 93 West,WHITEFISH,MT,59937.0,721199.0,4/5/2020
358406,"$150,000-350,000","NINEPIPES, LLC",69286 Hwy 93,CHARLO,MT,59824.0,721110.0,4/4/2020
358407,"$150,000-350,000","NISSAN & HYUNDAI OF MISSOULA, LLC",2715 Brooks Street,MISSOULA,MT,59801.0,441110.0,4/8/2020
358408,"$150,000-350,000",NITRO-GREEN INC,1645 A Street,HELENA,MT,59604.0,561730.0,4/15/2020
358409,"$150,000-350,000","NORBY, INC.",COUNTY ROAD 126,SIDNEY,MT,59270.0,484220.0,4/8/2020
358410,"$150,000-350,000","NORDIC BREW WORKS, INC",730 BOARDWALK AVE 1B,BOZEMAN,MT,59718.0,722511.0,4/4/2020
358411,"$150,000-350,000","NORTH ENTRANCE SHOPPING CENTER, INC.",701 Scott St,GARDINER,MT,59030.0,445110.0,4/7/2020
358412,"$150,000-350,000",NORTH OF YOU,2020 Charlotte Street Suite 7,BOZEMAN,MT,59718.0,334310.0,4/14/2020
358413,"$150,000-350,000","NORTH TOWN, LTD",833 Great Northern Blvd,HELENA,MT,59601.0,722511.0,4/3/2020
358414,"$150,000-350,000","NORTHERN AGRI BRANDS, LLC",701 Dewey Blvd,BUTTE,MT,59701.0,424910.0,4/11/2020
358415,"$150,000-350,000","NORTHERN BROADCASTING SYSTEM, INC.",600 1st Avenue North,BILLINGS,MT,59101.0,515112.0,4/10/2020
358416,"$150,000-350,000","NORTHERN DIRECTORY PUBLISHING , INC",25 DIVISION RD,GREAT FALLS,MT,59404.0,519130.0,4/4/2020
358417,"$150,000-350,000","NORTHERN FORD, CIN",120 WEST MAIN ST,CUT BANK,MT,59427.0,441110.0,4/3/2020
358418,"$150,000-350,000",NORTHERN OILFIELD SERVICES,112 N Main Street,PLENTYWOOD,MT,59254.0,213111.0,4/6/2020
358419,"$150,000-350,000",NORTHERN PLAINS RESOURCE COUNCIL,220 S 27th Ste A,BILLINGS,MT,59101.0,541620.0,4/13/2020
358420,"$150,000-350,000",NORTHSIDE WELDING AND FABRICATION INC,1243 Stanly Street,HELENA,MT,59601.0,811310.0,4/10/2020
358421,"$150,000-350,000",NORTHWEST GLASS INC,127 REGAL ST,BILLINGS,MT,59101.0,327211.0,4/4/2020
358422,"$150,000-350,000","NORTHWEST HARDWARE, LLC",906 Broadwater Avenue,BILLINGS,MT,59101.0,444130.0,4/7/2020
358423,"$150,000-350,000",NORTHWEST IMAGING P.C.,320 SUNNYVIEW LN,KALISPELL,MT,59901.0,621111.0,4/4/2020
358424,"$150,000-350,000",NORTHWEST INDUSTRIES OF MT INC,207 Reynolds Street,BILLINGS,MT,59101.0,332710.0,4/11/2020
358425,"$150,000-350,000",NORTHWEST PHYSICIANS PLLC,401 15TH AVE SO,GREAT FALLS,MT,59405.0,621111.0,4/13/2020
358426,"$150,000-350,000","NORTHWEST PLASTIC SURGERY ASSOCIATES, PLLC",2802 GREAT NORTHERN LOOP,MISSOULA,MT,59808.0,621111.0,4/3/2020
358427,"$150,000-350,000","NORTHWEST PLUMBING, INC.",P.O. Box 7663,KALISPELL,MT,59904.0,238220.0,4/9/2020
358428,"$150,000-350,000","NORTHWEST SCIENTIFIC, INC.",725 LOHWEST LN,BILLINGS,MT,59106.0,541690.0,4/13/2020
358429,"$150,000-350,000","NOW IT MATTERS, LLC",323 Lindley Place,BOZEMAN,MT,59715.0,541519.0,4/13/2020
358430,"$150,000-350,000",NUNO'S CORPORATION,1223 GRAND AVE,BILLINGS,MT,59102.0,722511.0,4/7/2020
358431,"$150,000-350,000",NW SCHWARTZ ASSOCIATES INC,12615 GOOCH HILL RD,GALLATIN GATEWAY,MT,59730.0,238130.0,4/5/2020
358432,"$150,000-350,000",O'KEEFE DRILING,2000 Four Mile Road,BUTTE,MT,59701.0,237110.0,4/6/2020
358433,"$150,000-350,000","OAK CREEK HOTELS, LLC",1735 South 19TH AVE Suite B,BOZEMAN,MT,59718.0,721110.0,4/4/2020
358434,"$150,000-350,000",OAKS DISPOSAL TRUCKING LLC,48 Road 564,GLENDIVE,MT,59330.0,484110.0,4/3/2020
358435,"$150,000-350,000",OAKSTREET PARTNERSHIP,1370 N 7TH AVE,BOZEMAN,MT,59715.0,721110.0,4/5/2020
358436,"$150,000-350,000",ODEGAARD MILLER LAW PLLC,1601 LEWIS AVE STE 101,BILLINGS,MT,59102.0,541110.0,4/7/2020
358437,"$150,000-350,000",OFF THE BEATEN PATH LLC,7 E BEALL ST,BOZEMAN,MT,59715.0,561520.0,4/9/2020
358438,"$150,000-350,000",OLSON ROUSTABOUT INC,12250 WESTERN ST,SIDNEY,MT,59270.0,213112.0,4/3/2020
358439,"$150,000-350,000",OLYMPUS TECHNICAL SERVICES,765 COLLEEN ST.,HELENA,MT,59601.0,541620.0,5/3/2020
358440,"$150,000-350,000",OMAC INC.,3621 BROOKS ST,MISSOULA,MT,59801.0,722511.0,4/4/2020
358441,"$150,000-350,000","OP/TECH USA, INC",304 ANDREA DR,BELGRADE,MT,59714.0,333316.0,4/7/2020
358442,"$150,000-350,000",OPEN RANGE FOODS INC,44 STAFFORD AVE,BOZEMAN,MT,59718.0,722511.0,4/3/2020
358443,"$150,000-350,000",ORANGE STREET FOOD FARM INC,701 S Orange Street,MISSOULA,MT,59801.0,445110.0,4/14/2020
358444,"$150,000-350,000","ORIGEN, INC",10 W Arrow Creek RD,HUNTLEY,MT,59037.0,112111.0,4/6/2020
358445,"$150,000-350,000","OSD DEVELOPMENT, LLC",945 WYOMING ST STE 120,MISSOULA,MT,59801.0,531390.0,4/4/2020
358446,"$150,000-350,000","OSTEO1, INC.",735 GRAND AVE,BILLINGS,MT,59101.0,423450.0,4/14/2020
358447,"$150,000-350,000",OSWOOD CONSTRUCTION COMPANY,5000 49th Street South West,GREAT FALLS,MT,59404.0,236115.0,4/14/2020
358448,"$150,000-350,000",OUR LADY OF LOURDES CHURCH AND SCHOOL,409 13TH ST S,GREAT FALLS,MT,59405.0,611110.0,4/30/2020
358449,"$150,000-350,000","OUTLAW PARTNERS, LLC",11 Lone Peak Dr. #104,BIG SKY,MT,59716.0,511120.0,4/4/2020
358450,"$150,000-350,000",PACK MULE TRANSPORT IN,1175 RED RIVER DR,SIDNEY,MT,59270.0,423860.0,4/6/2020
358451,"$150,000-350,000","PARKE LOGGING, INC.",151 E MULLAN TRAIL,DRUMMOND,MT,59832.0,113310.0,4/27/2020
358452,"$150,000-350,000","PARKER, HEITZ & COSGROVE, PLLC",401 N 31st Street #805 PO Box 7212,BILLINGS,MT,59103.0,541110.0,4/28/2020
358453,"$150,000-350,000",PARSONS TRACTOR & IMPLEMENT CO.,2765 HWY 2 WEST,KALISPELL,MT,59901.0,423830.0,4/4/2020
358454,"$150,000-350,000","PARTNERS IN PEDIATRICS, PC",2525 BROADWAY STE 201,HELENA,MT,59601.0,621111.0,4/7/2020
358455,"$150,000-350,000",PARTNERSHIP FOR CHILDREN,550 North California Street,MISSOULA,MT,59802.0,624110.0,4/14/2020
358456,"$150,000-350,000","PASEO INVESTMENTS D, LLC",4559 RESERVE ST,MISSOULA,MT,59808.0,721110.0,4/5/2020
358457,"$150,000-350,000",PATHOLOGY CONSULTANTS OF WESTERN MT PC,500 W BROADWAY ST,MISSOULA,MT,59802.0,621111.0,4/8/2020
358458,"$150,000-350,000",PAVLIK ELECTRONIC CO INC,2600 Industry St,MISSOULA,MT,59808.0,238210.0,4/28/2020
358459,"$150,000-350,000",PAYOUTS NETWORK INC.,"5 West Mendenhall, Suite 202,",BOZEMAN,MT,59715.0,511210.0,4/27/2020
358460,"$150,000-350,000",PBG&P BUILDING PARTNERSHIP LLP,"2817 2nd Avenue North, Suite 300",BILLINGS,MT,59101.0,541110.0,4/7/2020
358461,"$150,000-350,000",PCC INC.,1425 Broadwater Avenue,BILLINGS,MT,59102.0,713210.0,4/28/2020
358462,"$150,000-350,000","PEAK PAINTING, LLC",8360 Calico Drive,BOZEMAN,MT,59718.0,238320.0,4/6/2020
358463,"$150,000-350,000",PEDIATRIC DENTAL SPECIALISTS,2700 Grand Ave  Suite B,BILLINGS,MT,59102.0,621210.0,4/12/2020
358464,"$150,000-350,000",PEDIATRIC DENTISTRY PC,3116 Saddle Dr,HELENA,MT,59601.0,621210.0,4/6/2020
358465,"$150,000-350,000",PENCO ADVENTURES INC,2310 US Highway 93 S,KALISPELL,MT,59901.0,441228.0,4/11/2020
358466,"$150,000-350,000","PERFORMANCE ENGINEERING, LLC",608 North 29th Street,BILLINGS,MT,59101.0,541330.0,4/3/2020
358467,"$150,000-350,000","PERMANENT EXTERIORS, INC.",3236 Castle Pines drive,BILLINGS,MT,59101.0,238190.0,4/7/2020
358468,"$150,000-350,000",PETE CLAUSEN AND SONS INC,2480 2ND ST W,HAVRE,MT,59501.0,236220.0,4/6/2020
358469,"$150,000-350,000",PETELIND INC,745 CASTLE BUTTE RD,LEWISTOWN,MT,59457.0,722513.0,4/4/2020
358470,"$150,000-350,000","PETERSON QUALITY OFFICE, INC",2121 1st Ave South,BILLINGS,MT,59101.0,442110.0,4/7/2020
358471,"$150,000-350,000",PETRA ACADEMY  INC,4720 Classical Way,BOZEMAN,MT,59718.0,611110.0,4/16/2020
358472,"$150,000-350,000",PHILIP TALLMAN MD PC,2294 GRANT RD,BILLINGS,MT,59102.0,621111.0,5/3/2020
358473,"$150,000-350,000","PHILLIPS ENVIRONMENTAL PRODUCTS, INC",1700 AMSTERDAM RD,BELGRADE,MT,59714.0,339999.0,4/14/2020
358474,"$150,000-350,000","PIN N CUE, INC",6570 Highway 93 South,WHITEFISH,MT,59937.0,713950.0,4/3/2020
358475,"$150,000-350,000",PINE BUTTE CORPORATION,295 Road 403 N,HAVRE,MT,59501.0,238910.0,4/3/2020
358476,"$150,000-350,000","PIONEER CONCRETE & FUEL, INC.",825 MARYLAND AVE,BUTTE,MT,59701.0,238910.0,4/4/2020
358477,"$150,000-350,000",PIONEER LOG COMPANY,1344 US HIGHWAY 93,VICTOR,MT,59875.0,236115.0,4/4/2020
358478,"$150,000-350,000","PIONEER MEATS, INC.",31 Pioneer Trail PO Box 100,BIG TIMBER,MT,59011.0,453998.0,4/9/2020
358479,"$150,000-350,000",PIONEER OIL LLC,1728 LAMPMAN DR ste a,BILLINGS,MT,59102.0,424720.0,4/3/2020
358480,"$150,000-350,000",PJE INC.,22550 WALLACE CREEK RD,CLINTON,MT,59825.0,488510.0,4/9/2020
358481,"$150,000-350,000",PJJ INC.,2222 BROADWATER AVE SUITE 100,BILLINGS,MT,59102.0,561110.0,4/3/2020
358482,"$150,000-350,000",PJSG INC,401 S Main St,SHERIDAN,MT,59749.0,236115.0,4/7/2020
358483,"$150,000-350,000",PLUMB MT. INC.,945 Dunham Avenue,BILLINGS,MT,59102.0,238220.0,4/3/2020
358484,"$150,000-350,000",POCKET NC COMPANY,119A Gold Miner Lane,BELGRADE,MT,59714.0,333519.0,4/9/2020
358485,"$150,000-350,000","POISON CREEK, INC.",2616 W MAIN ST ste E,BOZEMAN,MT,59718.0,441310.0,4/15/2020
358486,"$150,000-350,000",POLAR BEARS INTERNATIONAL,810 N Wallace Ste E,BOZEMAN,MT,59715.0,924120.0,4/13/2020
358487,"$150,000-350,000",POLSON AMBULANCE INC,904 2nd Street East,POLSON,MT,59860.0,621910.0,4/4/2020
358488,"$150,000-350,000","POLSON THEATRES, INC.",416 MAIN ST,POLSON,MT,59860.0,512131.0,4/7/2020
358489,"$150,000-350,000",POVERELLO CENTER INC,1110 W Broadway,MISSOULA,MT,59802.0,624221.0,4/13/2020
358490,"$150,000-350,000","PRAHA, INC",PO BOX 8264,MISSOULA,MT,59807.0,722410.0,4/3/2020
358491,"$150,000-350,000",PRAIRIE COUNTY,312 Adams Ave,TERRY,MT,59349.0,622110.0,4/29/2020
358492,"$150,000-350,000",PRAIRIE ELECTRIC INC.,143 3rd Ave,SAVAGE,MT,59262.0,611513.0,4/3/2020
358493,"$150,000-350,000","PRAIRIE RIDGE VILLAGE, LLP",521 4TH AVE S,GLASGOW,MT,59230.0,623312.0,4/27/2020
358494,"$150,000-350,000","PRECISION HIGHWAY CONTRACTORS, INC",7788 US MT HIGHWAY 3,ACTON,MT,59002.0,237310.0,4/3/2020
358495,"$150,000-350,000",PREMIER AIR LLC,318 Pronghorn Trail,BELGRADE,MT,59714.0,811490.0,4/14/2020
358496,"$150,000-350,000",PREMIER FOOD SERVICE - BMT INC,2505 King Ave W,BILLINGS,MT,59102.0,722511.0,4/3/2020
358497,"$150,000-350,000",PREWITT & COMPANY LLC,756 10th Ave SE,SIDNEY,MT,59270.0,112112.0,4/3/2020
358498,"$150,000-350,000","PRG COMMERCIAL, LLC",36 CENTER LN,BIG SKY,MT,59716.0,236220.0,4/3/2020
358499,"$150,000-350,000",PRICE RITE DRUG  LLC,910 N. 7th Avenue,BOZEMAN,MT,59715.0,446199.0,4/15/2020
358500,"$150,000-350,000","PRIDE INDUSTRIES, INC",6956 Commercial Ave,BILLINGS,MT,59101.0,423390.0,4/8/2020
358501,"$150,000-350,000","PRO CHIROPRACTIC, PC",8757 JACKRABBIT LN Suit A,BELGRADE,MT,59714.0,621310.0,4/13/2020
358502,"$150,000-350,000",PRO-TECH STEEL LLC,2712 Dakota Lane,GREAT FALLS,MT,59404.0,332311.0,4/8/2020
358503,"$150,000-350,000","PROCRAFT BODY & PAINT, INC.",917 Central Avenue,GREAT FALLS,MT,59401.0,811121.0,4/28/2020
358504,"$150,000-350,000","PROFESSIONAL CONSULTANTS, INC.",3115 S Russell,MISSOULA,MT,59801.0,541370.0,4/3/2020
358505,"$150,000-350,000",PROFILES INTERNATIONAL INC,2409 DEARBORN AVE,MISSOULA,MT,59801.0,541990.0,4/7/2020
358506,"$150,000-350,000",PROJECT MEATS LLC,6608 hwy 312,BILLINGS,MT,59105.0,311613.0,4/15/2020
358507,"$150,000-350,000",PROJECT WET FOUNDATION,301 N Wilson Ave,BOZEMAN,MT,59715.0,813219.0,4/10/2020
358508,"$150,000-350,000",PROTECH MECHANICAL INC.,1110 CENTRAL AVE,BILLINGS,MT,59102.0,238220.0,4/7/2020
358509,"$150,000-350,000","PROVIDENCE MENTAL HEALTH, PLLC",2246 BOOT HILL CT,BOZEMAN,MT,59715.0,621112.0,4/13/2020
358510,"$150,000-350,000",PRYOR CREEK LAND & DEVELOPMENT,1292 PRYOR CREEK ROAD,HUNTLEY,MT,59037.0,713910.0,4/6/2020
358511,"$150,000-350,000",QUALITY SENIOR CARE LLC,9 Bumble Bee Court,HELENA,MT,59601.0,623311.0,4/14/2020
358512,"$150,000-350,000",QUALITY TRANSPORTATION INC,511 W Montana Ave,BAKER,MT,59313.0,484121.0,4/27/2020
358513,"$150,000-350,000","QUALITY WATER WORKS, INC.",2243 US HIGHWAY 93,KALISPELL,MT,59901.0,238390.0,4/4/2020
358514,"$150,000-350,000","QUANTUM COMPOSERS, INC",212 DISCOVERY DR STE A,BOZEMAN,MT,59718.0,333314.0,4/4/2020
