,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
625324,"$150,000-350,000",RICHTER-MOORE LLC,3855 WESTERRE PKWY,HENRICO,VA,23233.0,611110.0,4/14/2020
625325,"$150,000-350,000",RICHWEB,9680 Atlee Commons Drive,ASHLAND,VA,23005.0,541519.0,4/6/2020
625326,"$150,000-350,000",RICK AVIATION INC,902-D BLAND BLVD,NEWPORT NEWS,VA,23602.0,488190.0,5/3/2020
625327,"$150,000-350,000","RICK'S TIRE & AUTO, INC.",9004 Shady Grove Road,MECHANICSVILLE,VA,23116.0,811111.0,4/8/2020
625328,"$150,000-350,000",RICKY CAN BUILD IT LLC,14620B Flint Lee Road,CHANTILLY,VA,20151.0,453998.0,4/14/2020
625329,"$150,000-350,000","RIDDICK & ASSOCIATES, P.C.",261 W. Bute Street,NORFOLK,VA,23510.0,541310.0,4/7/2020
625330,"$150,000-350,000",RIDER INC.,5305 CLEVELAND ST Ste 104,VIRGINIA BEACH,VA,23462.0,722511.0,4/11/2020
625331,"$150,000-350,000","RIDGEDALE, INC.",5593 MAPLEDALE PLZ,WOODBRIDGE,VA,22193.0,236115.0,4/6/2020
625332,"$150,000-350,000",RIDGERUNNER CONTAINER LLC,220 Imboden Drive,WINCHESTER,VA,22603.0,562111.0,4/28/2020
625333,"$150,000-350,000","RIESBECK CONTRACTING, INC.",553 S. BIRDNECK RD SUITE 21,VIRGINIA BEACH,VA,23451.0,236115.0,4/11/2020
625334,"$150,000-350,000",RIFE'S T-V AND APPLIANCE CORPORATION,22161 RIVERSIDE DR,GRUNDY,VA,24614.0,442110.0,4/14/2020
625335,"$150,000-350,000",RIGHIT SOLUTIONS LLC,23159 Linwood Manor Pl,ASHBURN,VA,20148.0,541511.0,4/7/2020
625336,"$150,000-350,000","RIGHT COAST FOODS, INC",205 23rd Street,VIRGINIA BEACH,VA,23451.0,722511.0,4/9/2020
625337,"$150,000-350,000",RIGHT PATH TREATMENT CENTER LLC,101 N lynnhaven rd,VIRGINIA BEACH,VA,23454.0,621112.0,5/4/2020
625338,"$150,000-350,000",RIGHT WAY ENTERPRISE INC,7071 Red Bank Road,VIRGILINA,VA,24598.0,238210.0,6/30/2020
625339,"$150,000-350,000",RIGOBERTO GOMEZ CORPORATION,6804 COMMERCE ST,SPRINGFIELD,VA,22150.0,722511.0,4/30/2020
625340,"$150,000-350,000",RILEY DENTAL ASSOCIATES,3709 Old Forest Rd,LYNCHBURG,VA,24501.0,621210.0,4/13/2020
625341,"$150,000-350,000","RIMBLE LANDSCAPING, LLC",8621 LEE HWY,FAIRFAX,VA,22031.0,561730.0,4/10/2020
625342,"$150,000-350,000",RINEHART BUTLER HODGE MOSS & BRYANT PLC,1259 COURTHOUSE RD SUITE 105,STAFFORD,VA,22554.0,541110.0,4/10/2020
625343,"$150,000-350,000",RINGLEADER INC,150 RIVERSIDE PKWY,FREDERICKSBURG,VA,22406.0,517911.0,4/28/2020
625344,"$150,000-350,000","RIPLEY HEATWOLE COMPANY, INC.",808 Newtown Rd,VIRGINIA BEACH,VA,23462.0,531312.0,4/8/2020
625345,"$150,000-350,000",RISK AND STRATEGIC MANAGEMENT CORPORATION,9401 Centreville Road,MANASSAS,VA,20110.0,611430.0,4/14/2020
625346,"$150,000-350,000","RITCHIE LAW FIRM, PLC",71 s court sq suite a,HARRISONBURG,VA,22801.0,922130.0,4/27/2020
625347,"$150,000-350,000","RITCHIE-CURBOW CONSTRUCTION CO, INC",11818 Rock Landing Drive Ste 102,NEWPORT NEWS,VA,23606.0,531120.0,4/7/2020
625348,"$150,000-350,000",RITEK SOLUTIONS INC,5318 TWIN HICKORY RD Suite 100,GLEN ALLEN,VA,23059.0,541511.0,4/30/2020
625349,"$150,000-350,000","RITTER NORTON ARCHITECTS, PLLC",115 S. UNION ST Suite 230,ALEXANDRIA,VA,22314.0,541310.0,4/28/2020
625350,"$150,000-350,000",RIVANNA EQUIPMENT COMPANY LLC,2155 LANIER LN,ROCKVILLE,VA,23146.0,423830.0,6/30/2020
625351,"$150,000-350,000",RIVANNA MEDICAL LLC,107 E Water St,CHARLOTTESVILLE,VA,22902.0,541715.0,4/10/2020
625352,"$150,000-350,000",RIVER CITY ANIMAL HOSPITAL INC.,5305 West Broad Street,RICHMOND,VA,23231.0,541940.0,4/27/2020
625353,"$150,000-350,000",RIVER CITY CONCRETE,2144 LANIER LANE,ROCKVILLE,VA,23146.0,238110.0,5/3/2020
625354,"$150,000-350,000",RIVER CITY DINER BELLGRADE LLC,11430 West Huguenot Rd,MIDLOTHIAN,VA,23113.0,722511.0,4/9/2020
625355,"$150,000-350,000","RIVER CITY INDUSTRIAL, INC.",311A Roxbury Industrial Ctr,CHARLES CITY,VA,23030.0,238210.0,4/27/2020
625356,"$150,000-350,000","RIVER CITY PERSONNEL, INC.",5407 Lakeside Avenue,HENRICO,VA,23228.0,561320.0,4/30/2020
625357,"$150,000-350,000",RIVER CITY RANGE LLC,6020 BROAD ST,RICHMOND,VA,23230.0,713990.0,4/9/2020
625358,"$150,000-350,000",RIVER FIBERGLASS POOLS,196 Selftown Road,WARSAW,VA,22572.0,238990.0,4/14/2020
625359,"$150,000-350,000",RIVER ROAD CHURCH,8000 River Road,HENRICO,VA,23229.0,813110.0,4/11/2020
625360,"$150,000-350,000",RIVERBEND LANDSCAPES LLC,9134 Weant Drive,GREAT FALLS,VA,22066.0,561730.0,4/27/2020
625361,"$150,000-350,000","RIVERLAND, INC",13968 Park Center Rd,HERNDON,VA,20171.0,339950.0,4/27/2020
625362,"$150,000-350,000",RIVERMONT EVANGELICAL PRESBYTERIAN CHURCH,2424 RIVREMONT AVENUE,LYNCHBURG,VA,24503.0,813110.0,4/29/2020
625363,"$150,000-350,000","RIVERSIDE MENTAL HEALTH, PLLC",25 QUAKER LN #35,ALEXANDRIA,VA,22314.0,621112.0,6/26/2020
625364,"$150,000-350,000",RIVERSIDE PETROLEUM CO.,12549 Warwick Blvd,NEWPORT NEWS,VA,23606.0,424720.0,4/11/2020
625365,"$150,000-350,000",RIVERSIDE PRESBYTERIAN CHURCH,21631 RIDGETOP CIR Suite 100,STERLING,VA,20166.0,813110.0,4/27/2020
625366,"$150,000-350,000",RIVERSIDE TURF LLC,18161 Sandy Point Rd,CHARLES CITY,VA,23030.0,111219.0,4/15/2020
625367,"$150,000-350,000",RIVERVIEW BAPTIST CHURCH,219 BIG STONY CREEK RD,RIPPLEMEAD,VA,24150.0,813110.0,4/28/2020
625368,"$150,000-350,000",RJ BIRINGER CONSTRUCTION INC,1730 Douthit Ct,POWHATAN,VA,23139.0,238110.0,4/5/2020
625369,"$150,000-350,000","RJM TECHNOLOGIES, INC.",9620 MAURY RD,FAIRFAX,VA,22032.0,511210.0,4/30/2020
625370,"$150,000-350,000",RJP CONTRACTING LLC,1031 HIGHAMS CT,WOODBRIDGE,VA,22191.0,423810.0,5/3/2020
625371,"$150,000-350,000","RJS CONSTRUCTION, INC.",5649F GENERAL WASHINGTON DR,ALEXANDRIA,VA,22312.0,238390.0,4/27/2020
625372,"$150,000-350,000",RJT INDUSTRIES INCORPORATED,14893 PERSISTENCE DR,WOODBRIDGE,VA,22191.0,332321.0,5/20/2020
625373,"$150,000-350,000",RKC INVESTMENT CO.,4344 Count Pulaski Drive,PULASKI,VA,24301.0,445120.0,4/15/2020
625374,"$150,000-350,000","RKG ASSOCIATES, INC.",300 Montgomery Street,ALEXANDRIA,VA,22314.0,531390.0,4/13/2020
625375,"$150,000-350,000",RL MANAGEMENT GROUP,1213 Summit Ave.,RICHMOND,VA,23230.0,551114.0,4/7/2020
625376,"$150,000-350,000","RL TYSONS, LLC",8024 TYSONS CORNER CTR,MC LEAN,VA,22102.0,812112.0,5/6/2020
625377,"$150,000-350,000",RLC TECHNOLOGIES INC,11023 Washington Hwy,GLEN ALLEN,VA,23059.0,332999.0,4/13/2020
625378,"$150,000-350,000","RLT TECHNOLOGIES, INC",4870 SADLER RD STE 300,GLEN ALLEN,VA,23060.0,541511.0,4/29/2020
625379,"$150,000-350,000",RMA ENTERPRISES INC,295 BELMONT LN,DILLWYN,VA,23936.0,113310.0,4/6/2020
625380,"$150,000-350,000",RMANTRA SOLUTIONS INC,11710 Plaza America Drive Suite 2000,RESTON,VA,20190.0,541512.0,4/8/2020
625381,"$150,000-350,000","RMCVA, LLC",5000 MONUMENT AVE,RICHMOND,VA,23230.0,541219.0,4/7/2020
625382,"$150,000-350,000","RMJ MACHINE TECHNOLOGIES, INC",177 Jordan Drive,LYNCHBURG,VA,24502.0,332710.0,4/7/2020
625383,"$150,000-350,000",RMJ5 LLC,8218 Atlee Rd,MECHANICSVILLE,VA,23116.0,611110.0,4/10/2020
625384,"$150,000-350,000",RMRS MANUFACTURING AND DISTRIUTING,2408 Wards Rd,LYNCHBURG,VA,24502.0,453910.0,4/8/2020
625385,"$150,000-350,000","RMS SERVICES, LLC",651 Johnston Willis Drive,RICHMOND,VA,23236.0,238210.0,4/8/2020
625386,"$150,000-350,000",RMT CONSTRUCTION & DEVELOPMENT GROUP LLC,1040 OLD BON AIR RD,NORTH CHESTERFIELD,VA,23235.0,236220.0,4/9/2020
625387,"$150,000-350,000",ROANOKE AIRPORT HOTEL PARTNERS LLC,3315 Ordway Drive,ROANOKE,VA,24017.0,721110.0,4/9/2020
625388,"$150,000-350,000","ROANOKE AIRPORT TRANSPORTATION SERVICE, INC.",1325 7th St. NE,ROANOKE,VA,24012.0,485310.0,4/4/2020
625389,"$150,000-350,000","ROANOKE COOPERATIVE ASSOCIATION, LTD.",1319 GRANDIN RD,ROANOKE,VA,24015.0,445299.0,5/20/2020
625390,"$150,000-350,000",ROANOKE FRUIT AND PRODUCE COMPANY,1119 fourth street se,ROANOKE,VA,24013.0,424480.0,4/10/2020
625391,"$150,000-350,000",ROANOKE GLASS INCORPORATED,1026 Rorer Avenue SW,ROANOKE,VA,24016.0,238150.0,4/8/2020
625392,"$150,000-350,000","ROANOKE J.L., LLC",375 Greenbrier Dr,CHARLOTTESVILLE,VA,22901.0,811191.0,4/13/2020
625393,"$150,000-350,000",ROANOKE SPRINKLER INC.,"1334 7th St NE,",ROANOKE,VA,24012.0,238990.0,4/15/2020
625394,"$150,000-350,000",ROANOKE STAMP & SEAL CO.,25 Madison Ave.,ROANOKE,VA,24016.0,325212.0,4/16/2020
625395,"$150,000-350,000",ROANOKE SYMPHONY ORCHESTRA,128 East CAMPBELL AVE,ROANOKE,VA,24011.0,813410.0,4/13/2020
625396,"$150,000-350,000",ROANOKE VALLEY HEALTHCARE PARTNERS LLC,602 Brandon Ave. SW,ROANOKE,VA,24015.0,621999.0,5/3/2020
625397,"$150,000-350,000",ROANOKE VALLEY SOCIETY FOR THE PREVENTION OF CRUELTY TO ANIMALS,1340 Baldwin Ave,ROANOKE,VA,24012.0,813312.0,4/13/2020
625398,"$150,000-350,000","ROBBINS LANDSCAPING, INC",1820 RUFFIN MILL CIR,SOUTH CHESTERFIELD,VA,23834.0,561730.0,4/28/2020
625399,"$150,000-350,000",ROBBINS STAFFING SOLUTIONS INC,1445 RIO RD E STE 102,CHARLOTTESVILLE,VA,22901.0,561320.0,4/13/2020
625400,"$150,000-350,000",ROBERT C BLACKWOOD MD INC,1201 LAKE JAMES DR Suite 200,VIRGINIA BEACH,VA,23464.0,621111.0,4/30/2020
625401,"$150,000-350,000","ROBERT E ANDERSON DDS, LTD.",2490 Pruden Blvd,SUFFOLK,VA,23434.0,621210.0,4/10/2020
625402,"$150,000-350,000",ROBERT E. CARROLL LOGGING INC.,486 ROBINSON FERRY RD,EBONY,VA,23845.0,113110.0,4/27/2020
625403,"$150,000-350,000","ROBERT E. LEE HOTEL AND RESTAURANT, LLC",30 South Main St.,LEXINGTON,VA,24450.0,721110.0,4/15/2020
625404,"$150,000-350,000","ROBERT E. LEE MEMORIAL ASSOCIATION, INCORPORATED",483 GREAT HOUSE RD,STRATFORD,VA,22558.0,712120.0,4/7/2020
625405,"$150,000-350,000","ROBERT E. SIMON, JR. CHILDREN'S CENTER, INC.",12005 SUNRISE VALLEY DR Suite 30,RESTON,VA,20191.0,712110.0,4/8/2020
625406,"$150,000-350,000",ROBERT S COLEMAN LUMBER CO INC,7019 EVERONA RD,CULPEPER,VA,22701.0,321113.0,4/9/2020
625407,"$150,000-350,000","ROBERT S. ENELOW. M.D. AND STUART I. HENOCHOWICZ, M.D. , P.C.",6035 BURKE CENTRE PKWY,BURKE,VA,22015.0,,5/3/2020
625408,"$150,000-350,000","ROBERT STACKHOUSE DBA R CLINTON STACKHOUSE, JR., CHAPTER 13 TRUSTEE",7021 HARBOUR VIEW BLVD STE 101,SUFFOLK,VA,23435.0,523991.0,6/17/2020
625409,"$150,000-350,000","ROBERT YOUNG'S AUTO & TRUCK, INC.",210 Carver Ave.,ROANOKE,VA,24012.0,488410.0,4/28/2020
625410,"$150,000-350,000",ROBERTS AND LAWSON LLC,43820 Eastgate Shoppes Drive,CHANTILLY,VA,20152.0,722511.0,4/14/2020
625411,"$150,000-350,000",ROBIN ALEXANDERS LLC,1344 Main Street,LYNCHBURG,VA,24504.0,722511.0,4/10/2020
625412,"$150,000-350,000","ROBINSON AUTO SALES, LTD",5657 Shore Drive,VIRGINIA BEACH,VA,23455.0,441120.0,4/14/2020
625413,"$150,000-350,000",ROBINSON DEVELOPMENT GROUP,"150 West Main Street, Suite 1100",NORFOLK,VA,23510.0,531120.0,4/13/2020
625414,"$150,000-350,000","ROBINSON ENGINEERING, INC.","300 Newsome Drive, Suite D",YORKTOWN,VA,23692.0,541330.0,4/11/2020
625415,"$150,000-350,000",ROBINSON ENTERPRISES LTD,25266 WILLARD RD,CHANTILLY,VA,20152.0,541618.0,4/11/2020
625416,"$150,000-350,000",ROBINSON LAW PLLC,3950 Chain Bridge Road Suite 6,FAIRFAX,VA,22030.0,541110.0,4/15/2020
625417,"$150,000-350,000",ROBINSON TECHNOLOGIES INC,1110 S Military Hwy,CHESAPEAKE,VA,23320.0,811121.0,4/10/2020
625418,"$150,000-350,000","ROBINSON'S PLUMBING SERVICE, LLC",247 Wylderose ct,MIDLOTHIAN,VA,23113.0,238220.0,4/30/2020
625419,"$150,000-350,000","ROBINSON'S TOWING & RECOVERY, INC.",8416 Old Richfood Road,MECHANICSVILLE,VA,23116.0,488410.0,4/28/2020
625420,"$150,000-350,000",ROBSON LANDSCAPING & TURF LLC,2352 A LANIER RD,ROCKVILLE,VA,23146.0,238990.0,4/14/2020
625421,"$150,000-350,000","ROCCOMAR, INC",2735 HARTLAND RD STE 204,FALLS CHURCH,VA,22043.0,541511.0,5/3/2020
625422,"$150,000-350,000","ROCK BOTTOM EXPRESS, LLC",1762 Stoney Battery,MARION,VA,24354.0,488510.0,4/7/2020
625423,"$150,000-350,000",ROCK CHURCH INTERNATIONAL,640 KEMPSVILLE RD,VIRGINIA BEACH,VA,23464.0,813110.0,4/7/2020
625424,"$150,000-350,000",ROCK CREEK COMPANIES LLC,11180 SUNRISE VALLEY DR Ste 340,RESTON,VA,20191.0,236210.0,4/27/2020
625425,"$150,000-350,000",ROCK HILL LUMBER INC,2727 Leon Road,CULPEPER,VA,22701.0,321113.0,4/8/2020
625426,"$150,000-350,000","ROCK RIVER, INC.",22020 JETERSVILLE RD,JETERSVILLE,VA,23083.0,236117.0,4/13/2020
625427,"$150,000-350,000","ROCK SOLID SURFACES, INC.",2433 Castleton Commerce Way,VIRGINIA BEACH,VA,23456.0,327991.0,4/13/2020
625428,"$150,000-350,000",ROCK STONE AND SAND YARD INC,9824 RICHMOND HWY,LORTON,VA,22079.0,212321.0,4/30/2020
625429,"$150,000-350,000",ROCK WATER FARM INC. LANDSCAPES & HARDSCAPES,23255 WATSON RD,LEESBURG,VA,20175.0,541990.0,4/15/2020
625430,"$150,000-350,000","ROCK WOOD PRODUCTS, INC.",21529 Bagby Rd,BOWLING GREEN,VA,22427.0,423990.0,4/14/2020
625431,"$150,000-350,000",ROCKAFELLER'S INC,308 Mediterranean Avenue,VIRGINIA BEACH,VA,23451.0,722511.0,4/7/2020
625432,"$150,000-350,000","ROCKBRIDGE ASSOCIATES, INC.",10130 COLVIN RUN RD,GREAT FALLS,VA,22066.0,541910.0,5/3/2020
625433,"$150,000-350,000","ROCKINGHAM FAMILY PHYSICIANS, P.C.",1751 ERICKSON AVE,HARRISONBURG,VA,22801.0,621111.0,4/9/2020
625434,"$150,000-350,000","ROCKTOWN REALTY, LLC",218 East Market Street,HARRISONBURG,VA,22801.0,531190.0,4/4/2020
625435,"$150,000-350,000","ROCKWELL- PRITCHETT, INC.",1950 S Sycamore St,PETERSBURG,VA,23805.0,446110.0,4/27/2020
625436,"$150,000-350,000","ROCKY BRANCH FARMS, INC.",1183 Rocky Branch Dr,SKIPWITH,VA,23968.0,236115.0,4/13/2020
625437,"$150,000-350,000","ROCKY MOUNT HARDWOODS, INC.",5740 Franklin Street,FERRUM,VA,24088.0,321113.0,4/28/2020
625438,"$150,000-350,000",ROCKY RUN FAMILY MEDICINE,12430 Falkirk Drive,FAIRFAX,VA,22033.0,621112.0,4/27/2020
625439,"$150,000-350,000",RODCO,15704 Lee Highway,GAINESVILLE,VA,20155.0,722511.0,4/28/2020
625440,"$150,000-350,000","RODEMODE, INC.",700 HARRIS ST SUITE 201,CHARLOTTESVILLE,VA,22903.0,711510.0,4/9/2020
625441,"$150,000-350,000","ROGER BROWN, LLC",9 North Point Drive,PORTSMOUTH,VA,23703.0,722410.0,4/15/2020
625442,"$150,000-350,000",ROGUETHINK INC,7752 LIONS GATE COURT,FALLS CHURCH,VA,22043.0,541511.0,5/3/2020
625443,"$150,000-350,000",ROHAN CONSTRUCTION GROUP,8320 Professional Hill Drive,FAIRFAX,VA,22031.0,453998.0,4/14/2020
625444,"$150,000-350,000","ROLAND VAULTS, LTD.",1159 Harmony Road,NORFOLK,VA,23502.0,541618.0,4/6/2020
625445,"$150,000-350,000",ROLL PLAY 1 LLC,8150 Leesburg Pike STE 100,VIENNA,VA,22182.0,722513.0,4/29/2020
625446,"$150,000-350,000","ROLLIN ROAD RESTAURANT, INC",377 Maple Avenue West,VIENNA,VA,22180.0,721199.0,5/7/2020
625447,"$150,000-350,000",ROLLING PARK MANAGEMENT LLC,200 SANDERSON DRIVE,STERLING,VA,20164.0,531110.0,4/27/2020
625448,"$150,000-350,000","ROMAN CHARIOTS, LLC",4196 MERCHANT PLZ #205,WOODBRIDGE,VA,22192.0,492110.0,5/26/2020
625449,"$150,000-350,000","ROMUJLUS 1, LLC",17493 Days Point Road,SMITHFIELD,VA,23430.0,541330.0,4/10/2020
625450,"$150,000-350,000",RON BROWN SCHOLAR FUND,485 Hillsdale Drive,CHARLOTTESVILLE,VA,22901.0,813211.0,4/10/2020
625451,"$150,000-350,000",RONALD D. FOWLER & CHRISTOPHER M. WHITE,1225 Mall Drive,RICHMOND,VA,23235.0,444190.0,4/30/2020
625452,"$150,000-350,000","RONALD MCDONALD HOUSE CHARITIES OF GREATER WASHINGTON DC, INC.",3312 Gallows Road,FALLS CHURCH,VA,22042.0,813410.0,4/14/2020
625453,"$150,000-350,000","RONALD W. ATWOOD, MD, PC",108 KNELLS RIDGE BLVD,CHESAPEAKE,VA,23320.0,621112.0,4/13/2020
625454,"$150,000-350,000","RONCO LAWN SPRINKLER SYSTEMS, INC.",716 Walker Road,GREAT FALLS,VA,22066.0,531110.0,5/15/2020
625455,"$150,000-350,000",RONNIE ELIAS SALONS INC,2952 I CHAIN BRIDGE RD,OAKTON,VA,22124.0,812112.0,4/28/2020
625456,"$150,000-350,000","ROOF TOP SERVICES, LLC",4090 Dickerson Road,CHARLOTTESVILLE,VA,22911.0,238160.0,4/14/2020
625457,"$150,000-350,000",ROOFING INNOVATIONS LLC,8516 Sanford Dr,HENRICO,VA,23228.0,238160.0,4/15/2020
625458,"$150,000-350,000",ROOP XANTTOPOULOS BABOUNAKIS PLLC,1604 Spring Hill Road Suite 460,VIENNA,VA,22182.0,541110.0,4/27/2020
625459,"$150,000-350,000",RORRER ENTERPRISES INC,296 DRAFT AVENUE,STUARTS DRAFT,VA,24477.0,238220.0,4/7/2020
625460,"$150,000-350,000","ROSE & MONCURE, INC.",726 N WASHINGTON ST,ALEXANDRIA,VA,22314.0,541213.0,4/15/2020
625461,"$150,000-350,000","ROSE & WOMBLE CHANDLER PROPERTY MANAGEMENT, LLC",4190 S PLAZA TRL SUITE 200,VIRGINIA BEACH,VA,23452.0,531390.0,4/6/2020
625462,"$150,000-350,000",ROSE AUTOMOBILE CLINIC INC,4610 LASSEN LN,FREDERICKSBURG,VA,22408.0,811111.0,4/15/2020
625463,"$150,000-350,000","ROSE RESTORATION INTERNATIONAL, INC.",2711 DORR AVENUE SUITE L,FAIRFAX,VA,22031.0,238340.0,5/3/2020
625464,"$150,000-350,000",ROSE TREE EXPERT COMPANY,2828 MARY ST,FALLS CHURCH,VA,22042.0,561730.0,4/13/2020
625465,"$150,000-350,000",ROSENBAUM FENCING & HARDWARE CO. INC.,1666 W. Pembroke Ave,HAMPTON,VA,23661.0,238990.0,4/13/2020
625466,"$150,000-350,000",ROSEWOOD MANAGEMENT & CONSULTING SERVICES LLC,"3900 JERMANTOWN RD, STE 470",FAIRFAX,VA,22030.0,531311.0,4/13/2020
625467,"$150,000-350,000",ROSLYN FARM CORPORATION,P. O. Box 727,COLONIAL HEIGHTS,VA,23834.0,531390.0,4/9/2020
625468,"$150,000-350,000",ROSS-FRANCE PC,9417 INNOVATION DR,MANASSAS,VA,20110.0,541330.0,4/14/2020
625469,"$150,000-350,000","ROSSER DESIGN & LANDSCAPING, LLC",1067 Scarlett Ln,FOREST,VA,24551.0,561730.0,4/6/2020
625470,"$150,000-350,000",ROSSLYN CHILDRENS CENTER,1101 WILSON BLVD,ARLINGTON,VA,22209.0,611699.0,4/9/2020
625471,"$150,000-350,000",ROSWITHA S. AUGUSTA,528 N THOMAS ST #5,ARLINGTON,VA,22203.0,531120.0,4/15/2020
625472,"$150,000-350,000","ROTH JACKSON GIBBONS CONDLIN, PLC",8200 GREENSBORO DR SUITE 820,MC LEAN,VA,22102.0,541110.0,4/7/2020
625473,"$150,000-350,000",ROTH LLC,450 Park Place NW,NORTON,VA,24273.0,722513.0,4/13/2020
625474,"$150,000-350,000","ROUSE CONSULTING, LLC",9510 Orion Ct.,BURKE,VA,22015.0,541611.0,4/9/2020
625475,"$150,000-350,000","ROUTE 29 MOTORS, LLC",1873 S AMHERST HWY,AMHERST,VA,24521.0,441110.0,4/14/2020
625476,"$150,000-350,000",ROUTE 60 & ASSOC. INC.,9722A 12TH VIEW ST,NORFOLK,VA,23503.0,722511.0,4/13/2020
625477,"$150,000-350,000",ROUTSO INC,13520 Midlothian Turnpike,MIDLOTHIAN,VA,23114.0,722511.0,4/14/2020
625478,"$150,000-350,000","ROX.XPRESS, LLC",1140 Loretta Lane,VIRGINIA BEACH,VA,23451.0,485210.0,4/10/2020
625479,"$150,000-350,000",ROYAL OAK FARM L.L.C.,1223 Royal Oak Dr.,EVINGTON,VA,24550.0,423930.0,5/11/2020
625480,"$150,000-350,000","ROYALL PUMP & WALL CO., INC.",2958 Anderson Hwy,POWHATAN,VA,23139.0,237110.0,4/6/2020
625481,"$150,000-350,000","ROYCE BROOK GOLF, LLC","12700 Sunrise Valley Drive, Suite 300",RESTON,VA,20191.0,713910.0,4/10/2020
625482,"$150,000-350,000",ROYER CARAMANIS PLC,200 Garrett Street Suite C,CHARLOTTESVILLE,VA,22902.0,541110.0,4/13/2020
625483,"$150,000-350,000",ROYSPA,5937 BARON KENT LN,CENTREVILLE,VA,20120.0,812111.0,4/27/2020
625484,"$150,000-350,000",RP FINANCIAL LC,1311 A Dolley Madison Blvd #2A,MC LEAN,VA,22101.0,523930.0,4/10/2020
625485,"$150,000-350,000",RPC INDUSTRIES INC,705 Industry Dr,HAMPTON,VA,23661.0,236220.0,4/7/2020
625486,"$150,000-350,000",RPG HOLDINGS INC. DBA THE CLEANING AUTHORITY,4431 BROOKFIELD CORPORATE DR.,CHANTILLY,VA,20151.0,561720.0,4/15/2020
625487,"$150,000-350,000","RPMM, LLC",12506 RIVER RD,RICHMOND,VA,23238.0,722511.0,4/9/2020
625488,"$150,000-350,000","RRMM DESIGN BUILD, LLC","1317 Executive Blvd, Suite 200",CHESAPEAKE,VA,23320.0,541310.0,4/8/2020
625489,"$150,000-350,000",RSCH INC,8032 HARBOUR VIEW BLVD,SUFFOLK,VA,23435.0,722511.0,4/9/2020
625490,"$150,000-350,000","RSHS, LLC",7204 Hancock Village Drive,CHESTERFIELD,VA,23832.0,812199.0,6/8/2020
625491,"$150,000-350,000","RSM HOLDINGS, INC.",11873 West Broad Street,HENRICO,VA,23233.0,812199.0,6/8/2020
625492,"$150,000-350,000",RT BRANCH ENTERPRISE INC.,15506 CHESDIN LANDING PL,CHESTERFIELD,VA,23838.0,811111.0,4/15/2020
625493,"$150,000-350,000",RT ENTERPRISES INC,8756 HUGUENOT RD,RICHMOND,VA,23235.0,561730.0,4/6/2020
625494,"$150,000-350,000",RTW CONSTRUCTION CORPORATION,14640 Jefferson Hwy,BUMPASS,VA,23024.0,238210.0,4/15/2020
625495,"$150,000-350,000",RU MACPM SUBS INC,712 MAIN ST,BLACKSBURG,VA,24060.0,722513.0,4/9/2020
625496,"$150,000-350,000","RUBBER, PLASTIC AND METAL ENGINEERING CORPORATION",2533 Aviator Drive,VIRGINIA BEACH,VA,23453.0,425120.0,4/29/2020
625497,"$150,000-350,000","RUBICON PLANNING, LLC",4419 Pheasant Ridge Rd Suite 106,ROANOKE,VA,24014.0,541612.0,4/15/2020
625498,"$150,000-350,000","RUBY NAILS AND SPA, LLC",6300 Mechanicsville Turnpike Suite E,MECHANICSVILLE,VA,23111.0,812113.0,4/29/2020
625499,"$150,000-350,000","RUDEE INLET RESTAURANT & RAW BAR, INC",300 WINSTON SALEM AVE,VIRGINIA BEACH,VA,23451.0,722511.0,4/6/2020
625500,"$150,000-350,000",RUDOLF CONSTRUCTION PARTNERS LLC,"1630 General Booth Blvd, Ste 108",VIRGINIA BEACH,VA,23454.0,236210.0,4/11/2020
625501,"$150,000-350,000","RUDOLPH & PAINO DDS, PLLC",307 MAPLE AVE STE A,VIENNA,VA,22180.0,621210.0,4/9/2020
625502,"$150,000-350,000",RUGGLES SERVICE CORPORATION,2209 Dickens Rd,RICHMOND,VA,23230.0,541611.0,4/29/2020
625503,"$150,000-350,000",RUGS DIRECT HOLDINGS LLC,116 FEATHERBED LN,WINCHESTER,VA,22601.0,442210.0,4/9/2020
625504,"$150,000-350,000","RUIZ DRYWALL & CLEANING, INC.",849 E SPARROW ROAD,VIRGINIA BEACH,VA,23464.0,236115.0,5/20/2020
625505,"$150,000-350,000",RUNNING TECHNOLOGIES LLC,9872 PALACE GREEN WAY,VIENNA,VA,22181.0,541512.0,5/3/2020
625506,"$150,000-350,000","RUNSAFE SECURITY, INC","1775 Tysons Blvd, 5th Floor,",MCLEAN,VA,22102.0,541511.0,4/16/2020
625507,"$150,000-350,000",RUPARELIA,21680 RIDGETOP CIRCLE STE 120,STERLING,VA,20166.0,621210.0,4/11/2020
625508,"$150,000-350,000","RUSSELL COUNTY RECLAMATION, LLC",2700 LEE HWY,BRISTOL,VA,24202.0,924120.0,4/6/2020
625509,"$150,000-350,000",RUSSELL GAGE CORPORATION,2 HERBERT ST 2nd Floor,ALEXANDRIA,VA,22305.0,531190.0,4/12/2020
625510,"$150,000-350,000",RUSSELL SQUARE INC,9550 Midlothian tnpk 204,RICHMOND,VA,23235.0,722511.0,4/16/2020
625511,"$150,000-350,000","RUST ORLING ARCHITECTURE, INC.",1215 Cameron Street,ALEXANDRIA,VA,22314.0,541410.0,4/7/2020
